ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
8812,7,9,9,13,16,17,21,20,21,10,5,0,8,10,10,10,6,8,5,9,6
8813,10,7,10,9,10,10,11,10,12,13,9,10,13,15,10,7,7,10,11,14,13
8814,1,0,1,-1,0,0,1,2,2,2,0,1,1,1,1,0,0,0,0,2,0
8815,1,-5,-6,-6,-4,-3,0,1,-3,-4,-6,-4,-5,-1,3,1,0,1,4,5,5
8816,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
8817,18,5,-7,-1,2,5,1,4,4,13,7,13,19,21,23,16,13,1,0,11,13
8818,1,1,1,0,-1,-1,0,0,1,2,2,1,1,1,0,-1,0,0,1,1,2
8819,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,0,0,1,1,2,1,2,1,0,0
8820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8821,4,2,3,3,3,4,3,4,4,6,5,4,3,2,2,1,1,2,3,3,3
8822,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0
8823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8824,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
8825,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
8826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8827,44,26,15,-4,-5,10,20,30,-2,3,5,30,30,36,22,12,-15,-14,-9,20,19
8828,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1
8829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8831,1,1,1,4,5,9,7,11,9,13,6,2,-1,0,-2,-3,-2,0,-1,2,3
8832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8833,11,10,10,7,6,5,6,6,6,6,7,7,7,7,8,8,6,6,4,4,4
8834,1,2,1,1,0,0,0,1,1,2,2,2,2,2,1,1,0,0,0,0,0
8835,2,1,1,1,1,1,0,0,0,1,1,1,1,2,2,1,1,1,1,1,2
8836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8838,0,0,0,0,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8843,2,3,3,2,1,5,6,7,6,5,4,4,4,4,4,5,4,5,4,5,4
8844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8845,1,2,4,4,3,1,1,2,2,2,3,3,3,3,3,3,3,3,3,2,2
8846,0,0,0,3,1,4,2,2,0,0,-1,-2,0,1,2,3,5,4,4,3,3
8847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8850,0,-1,-1,-1,-1,-1,0,1,1,1,0,-1,-1,0,0,0,-1,-1,-1,-1,0
8851,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1
8852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8854,35,31,24,14,19,20,17,28,21,28,15,18,18,14,8,-6,-6,-3,11,28,22
8855,-3,-3,-3,-2,0,2,2,-1,-3,-2,-2,-2,-2,-2,-3,-4,-3,-3,-2,-1,0
8856,37,18,0,0,4,10,18,24,17,21,14,13,16,14,23,3,-1,-8,3,15,13
8857,23,15,9,11,19,21,20,22,22,23,11,7,8,10,14,7,5,4,13,23,19
8858,76,55,39,44,43,53,50,67,58,68,63,55,43,43,36,22,8,21,24,41,43
8859,62,77,64,60,34,24,20,18,27,7,3,3,19,22,23,5,26,19,66,67,59
8860,145,95,83,97,90,85,101,119,68,78,47,7,-19,-1,37,-17,-5,-5,56,82,96
8861,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8862,1,1,1,0,0,1,3,4,6,8,7,5,4,3,2,2,0,0,0,1,2
8863,40,30,29,29,43,42,45,46,39,45,25,32,37,42,32,23,12,3,8,34,44
8864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8865,48,28,1,16,27,41,48,41,36,18,11,0,11,8,9,2,2,7,24,43,39
8866,22,20,20,17,18,16,16,14,14,17,15,15,12,14,17,20,20,12,10,8,12
8867,3,1,0,1,1,1,2,1,1,0,0,0,0,1,1,1,-1,0,1,1,2
8868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8869,0,2,2,2,0,2,2,3,2,-1,0,0,3,3,4,4,1,2,-1,-1,-1
8870,0,1,0,0,1,0,-2,-2,-1,-1,-1,1,2,3,2,3,2,1,1,1,2
8871,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,-1,0,0,2,0
8872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8873,1,1,1,1,0,0,1,2,3,4,4,2,1,0,0,0,-1,-1,-1,0,0
8874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8875,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
8876,3,12,9,6,-6,0,-2,16,17,16,11,9,25,20,29,20,21,15,13,16,17
8877,9,7,7,7,4,2,0,-2,-3,-5,-7,-7,-6,-3,-2,-1,-3,-5,-6,-8,-8
8878,1,-5,-9,-10,9,-7,-14,-8,-2,-4,-15,11,9,1,-18,-13,-16,6,10,43,3
8879,8,4,4,6,7,5,6,8,9,10,9,10,10,9,7,3,2,3,4,5,3
8880,-3,-2,-2,-1,1,1,0,-4,-1,0,1,1,-1,-2,-4,-3,-2,-3,-1,0,1
8881,8,8,2,-6,-6,-3,-3,-1,2,2,2,1,2,-3,-6,1,1,1,0,3,0
8882,33,18,19,25,39,50,42,23,3,7,19,31,35,42,39,30,15,7,13,24,47
8883,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
8884,7,5,5,4,5,4,4,4,4,4,5,6,6,5,6,6,6,6,6,5,3
8885,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,2
8886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8887,1,0,1,1,1,0,0,1,0,0,0,0,0,1,2,2,2,2,2,2,2
8888,2,1,1,1,1,2,3,3,2,1,1,1,1,2,2,2,2,1,2,2,2
8889,0,2,0,-1,-1,-3,-1,-2,1,0,1,2,2,2,1,2,0,-2,-2,-2,0
8890,37,49,46,20,13,11,23,28,36,31,21,22,26,32,28,32,35,41,38,25,16
8891,7,5,3,2,1,0,1,4,4,2,1,1,1,2,4,4,2,2,1,2,1
8892,-2,-4,-7,-2,2,-1,1,2,6,2,0,-1,6,15,21,21,14,12,9,12,12
8893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
8894,1,1,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1
8895,0,5,11,10,5,4,4,4,6,3,1,5,10,15,7,11,11,24,27,22,7
8896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8900,40,47,31,28,5,2,7,20,20,0,4,-13,19,43,82,73,69,66,50,71,84
8901,-7,-8,-7,-8,-6,-5,-3,1,5,4,-3,-13,-13,-10,-4,-7,-6,-8,-8,-10,-9
8902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
8903,0,0,-1,-1,0,0,0,0,0,0,-1,0,1,2,3,2,1,0,0,1,1
8904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8906,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
8907,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
8908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8910,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1
8911,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0
8912,0,0,0,0,0,0,0,0,1,1,1,1,0,-1,-1,0,0,-1,0,0,0
8913,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1
8914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8915,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1
8916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8931,1,1,1,0,-1,-1,-1,0,0,0,0,0,1,1,0,0,0,-1,-1,0,0
8932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8933,4,2,1,2,2,2,2,2,2,2,2,3,3,3,3,3,2,1,2,3,4
8934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8935,-1,1,1,2,2,2,2,1,1,0,1,1,1,0,1,0,1,0,0,0,1
8936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8937,19,3,4,25,23,24,17,12,19,20,29,33,41,61,54,45,17,12,7,10,13
8938,64,17,-11,-7,-12,5,25,49,39,41,34,24,38,39,29,-15,-37,-7,-3,37,25
8939,1,1,0,1,0,0,0,2,3,5,4,3,1,0,-1,-1,-1,-1,-2,-2,-2
8940,29,6,1,-5,4,4,15,20,10,8,11,21,38,34,37,6,-2,-6,10,33,44
8941,111,23,-85,-35,-16,5,27,-3,33,24,23,23,45,71,59,37,-29,-54,-53,-33,15
8942,3,-9,-14,-25,-18,-19,2,11,10,7,-3,-5,-4,7,5,-2,-4,-8,-6,-7,3
8943,57,48,35,31,65,74,26,46,33,66,18,50,42,21,4,-7,-21,-11,6,49,16
8944,14,-2,3,3,19,17,20,16,12,1,8,4,11,10,26,28,31,29,17,14,9
8945,75,42,30,12,22,17,38,37,29,40,27,31,43,79,84,69,42,31,23,48,59
8946,14,11,14,10,15,19,20,23,16,15,11,11,8,5,6,6,5,5,4,10,9
8947,-3,-2,13,28,41,57,58,40,32,18,14,-3,10,19,8,10,13,20,3,6,20
8948,1,1,2,1,2,2,2,1,0,-1,0,0,0,0,-1,-1,0,1,2,2,1
8949,285,113,270,280,373,408,321,306,286,420,284,326,372,428,350,271,267,278,263,369,382
8950,7,15,12,6,2,7,8,9,7,10,4,5,4,9,5,2,6,2,7,1,5
8951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8952,16,23,21,20,13,15,11,12,19,24,22,18,16,20,16,14,7,12,14,17,18
8953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8954,247,214,142,154,163,148,154,186,215,198,176,186,181,218,184,155,96,126,185,188,197
8955,51,23,6,11,21,17,14,29,28,25,19,24,35,41,47,37,29,36,45,51,43
8956,1,2,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1
8957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8958,2,2,5,4,7,6,4,2,1,0,-1,0,2,1,0,2,2,4,3,5,3
8959,0,1,0,0,-1,0,0,0,0,0,0,0,1,1,1,1,0,0,-1,1,1
8960,18,6,12,4,4,-1,10,25,16,8,0,3,6,9,20,4,0,1,4,11,5
8961,67,-1,-28,-22,-36,-59,76,64,25,-8,50,102,185,385,504,388,264,176,181,68,100
8962,109,86,80,54,54,16,21,18,16,12,31,61,101,78,66,28,43,74,85,145,100
8963,3,5,5,4,2,1,0,0,-1,-2,-2,-2,-2,-1,-2,-1,-2,-1,-2,-1,-2
8964,25,16,11,14,17,15,14,13,14,16,16,18,18,19,18,16,11,9,9,14,16
8965,10,12,14,16,18,13,6,6,7,14,15,18,11,7,3,2,4,7,11,8,7
8966,67,52,28,33,22,47,33,37,38,59,73,85,117,128,108,58,10,-2,-3,24,44
8967,2,2,3,2,1,2,1,3,2,3,2,2,2,0,0,0,1,1,1,3,4
8968,18,16,23,-5,-4,-8,1,-1,14,22,19,14,18,15,2,2,5,2,9,11,21
8969,2,2,0,2,6,4,1,-2,4,1,3,3,8,1,-3,-2,-2,0,1,7,1
8970,0,-1,0,-1,-1,-1,3,3,2,0,0,2,2,3,2,1,-2,-1,-2,1,2
8971,-7,-3,-1,0,-2,-2,1,-5,2,4,9,-1,-5,-13,-9,-2,10,14,14,8,5
8972,2,3,7,12,7,4,1,3,2,9,8,9,-3,1,-5,-3,-4,-1,1,-1,5
8973,-1,0,-1,-1,-1,-2,-1,-1,1,1,2,2,1,0,0,0,0,0,1,2,3
8974,2,7,6,7,3,6,2,4,5,8,9,9,8,4,3,4,6,4,4,5,4
8975,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
8976,0,1,1,-1,2,1,4,6,6,4,1,8,7,6,1,2,4,5,6,7,8
8977,5,4,3,0,0,1,2,3,1,2,2,4,4,5,4,4,3,3,2,4,4
8978,-3,1,-1,-6,-5,11,22,16,11,5,1,-2,3,5,5,7,11,6,10,9,11
8979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8980,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0
8981,2,2,2,3,3,2,2,1,2,2,2,2,2,3,3,2,2,1,2,2,2
8982,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
8983,6,17,16,13,16,17,24,18,18,12,9,17,23,26,24,27,25,14,17,20,32
8984,18,20,11,-16,1,31,73,85,54,28,1,18,10,23,34,41,14,-9,-12,2,18
8985,-2,0,0,0,0,0,-1,1,2,0,-2,-3,-1,-2,-1,0,1,2,2,2,0
8986,-1,-3,-2,-2,-1,1,2,1,0,0,-1,-1,-1,2,0,-1,-3,-3,-3,-1,-1
8987,2,-1,3,-1,4,8,6,9,9,14,10,10,9,3,0,0,1,3,3,7,3
8988,1,0,1,-1,1,2,2,-1,-2,-2,-2,-1,-1,0,0,0,-1,-1,-1,-1,-1
8989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8992,3,1,0,0,2,2,0,0,1,3,3,5,6,3,1,0,0,2,1,2,-5
8993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8996,4,-1,-3,-3,1,0,-1,-2,-4,-4,-2,1,2,2,4,4,5,0,-1,2,4
8997,2,3,2,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,2
8998,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0
8999,1,-1,-1,1,1,1,1,1,1,0,-1,2,4,5,7,5,5,3,4,4,3
9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9004,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
9005,26,29,21,22,15,16,7,9,13,13,20,23,25,14,15,15,17,14,15,21,16
9006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9013,-2,0,1,4,1,0,-1,-1,1,0,1,0,1,0,1,0,1,-1,1,1,2
9014,-2,-3,0,3,6,6,6,2,2,3,0,0,1,5,3,5,5,3,2,2,1
9015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9017,1,1,2,0,0,1,1,0,1,3,3,1,0,0,1,1,0,-1,-2,-2,-1
9018,-2,-3,-7,-7,1,-4,-7,-5,-2,-4,-8,-2,-3,-8,-9,-6,-8,-5,-5,8,-4
9019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9023,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,3,3
9024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9025,2,1,0,1,1,1,2,1,2,1,1,0,1,2,2,1,1,1,2,1,2
9026,-1,0,-1,0,0,0,0,0,0,-1,-1,0,0,1,1,0,0,0,0,0,0
9027,2,-1,2,3,4,1,7,8,7,8,7,6,9,15,14,11,10,11,9,7,4
9028,3,2,5,7,5,3,6,8,10,12,10,3,1,4,5,6,5,6,5,5,7
9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9030,0,0,-1,-2,-2,-2,-1,-1,-1,0,-1,-1,-3,-2,-1,-1,-2,-3,-2,-2,-1
9031,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,0,-1,0,0,-1,0,0,0
9032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9033,1,0,0,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0,0,0,1
9034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
9035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9036,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0
9037,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
9038,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9039,4,1,0,0,1,1,2,2,1,1,0,1,2,3,3,3,1,0,0,1,0
9040,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0
9041,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0
9042,6,7,7,7,7,6,4,2,2,3,3,3,4,5,5,9,13,17,12,8,3
9043,1,1,1,2,3,1,0,0,3,4,3,0,1,1,4,4,3,2,-1,-1,-1
9044,1,-2,2,0,-1,-4,-4,-2,-3,-2,-1,-2,-2,-1,0,-1,-1,0,1,2,2
9045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9046,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,1,1,0,0,0,-1,-1
9047,0,1,0,0,0,-1,0,0,1,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,0
9048,28,18,8,12,11,9,14,17,15,16,13,11,15,18,21,12,7,4,6,13,14
9049,4,2,1,1,2,1,1,0,1,1,1,1,1,2,3,2,1,0,0,1,1
9050,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9051,0,0,0,0,0,1,0,0,0,1,2,2,2,2,2,2,1,2,2,2,1
9052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,-1,0,0
9053,1,1,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-2,-2,-2,-1,-1
9054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9055,2,3,4,4,6,5,6,4,2,2,1,4,5,5,5,3,5,4,5,5,6
9056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9059,4,4,4,3,1,1,2,2,1,1,0,-1,-1,1,1,1,0,0,-2,-1,0
9060,5,15,15,17,11,11,12,2,12,14,11,6,10,22,15,17,20,19,25,19,24
9061,-1,2,1,1,1,2,3,1,2,2,3,3,4,5,4,5,4,3,3,3,5
9062,7,8,8,5,3,1,2,2,3,1,1,1,5,7,5,3,0,1,0,4,4
9063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9065,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9071,1,-2,-2,-4,1,0,0,-1,-3,-2,-1,1,1,2,3,4,1,3,3,6,4
9072,2,0,-1,-1,1,0,0,-1,0,-1,-1,0,0,1,0,0,-1,0,0,2,1
9073,-9,9,43,62,54,40,18,10,10,51,7,18,16,70,60,55,60,52,41,28,42
9074,9,-2,-7,-2,0,-1,4,5,9,8,8,7,8,12,11,8,3,5,7,14,14
9075,20,22,22,12,16,15,-4,-1,-1,1,0,-3,0,-13,-8,-7,-5,-4,2,16,12
9076,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,2,2,2,1
9077,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
9078,3,2,2,2,2,2,2,2,3,3,3,2,2,2,2,1,1,1,2,2,1
9079,0,2,2,3,-1,1,2,3,3,4,6,5,6,4,4,3,2,1,-2,-1,0
9080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9084,-1,-1,0,0,0,1,-2,-2,-3,0,0,0,3,3,3,1,2,1,0,1,2
9085,0,0,1,2,3,0,-1,-2,-2,-1,0,2,2,3,3,2,2,1,1,1,0
9086,0,1,1,2,6,6,5,-1,1,-2,1,2,7,7,9,8,11,9,8,5,4
9087,3,1,0,1,2,4,3,4,6,8,6,2,0,1,3,5,6,6,5,3,2
9088,1,1,2,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2
9089,2,-1,-5,-2,0,1,2,2,3,3,4,10,15,23,20,18,9,4,2,4,10
9090,-24,19,-12,6,28,28,-3,-43,-10,-4,-15,-22,-1,11,43,75,90,52,32,20,23
9091,0,-3,-2,-3,0,-1,2,4,1,1,0,1,3,4,5,1,0,1,2,3,2
9092,1,1,2,4,3,1,0,0,1,2,2,4,4,8,9,11,9,5,3,2,2
9093,2,1,1,1,2,1,2,2,2,1,1,1,1,2,4,5,5,4,3,2,2
9094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9095,9,4,1,1,5,6,9,13,12,11,6,6,4,4,5,2,-4,-4,-2,7,4
9096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9097,-5,-1,-1,-5,-7,-5,-2,-3,0,3,-4,-5,-5,7,-1,3,-5,-5,-5,0,8
9098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,1,-1,-1,-1,0,0,2,2,1,1,2,4,4,6,6,4,1,0,1,1,2
9100,-2,0,0,1,1,2,1,-2,-2,0,0,2,2,4,1,2,0,0,-1,2,4
9101,0,0,0,0,-1,0,0,-1,-2,-1,-2,-1,-1,0,-1,-1,-1,-1,-1,0,-1
9102,0,1,0,0,1,0,0,0,0,0,1,2,2,1,1,1,1,1,1,1,1
9103,-24,-28,-26,-35,-29,-23,-15,-18,-18,-18,-10,-10,-4,0,-4,-9,-28,-28,-25,-12,-8
9104,2,2,1,1,1,1,1,1,-1,-1,-2,0,-2,-1,-2,-1,-2,-3,-4,-3,-2
9105,1,2,2,3,3,3,2,1,0,0,-1,0,1,2,3,3,2,1,1,0,0
