ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
8519,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8520,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8521,4,4,3,2,3,3,3,3,3,3,3,3,3,3,4,4,4,3,2,3,3
8522,3,5,6,6,6,6,6,6,8,9,9,10,9,7,7,8,8,8,8,7,7
8523,7,5,4,4,4,3,4,5,4,4,4,3,3,4,5,4,5,5,4,4,4
8524,2,4,5,4,6,7,9,8,9,8,6,6,7,8,7,8,7,5,6,7,8
8525,1,16,35,43,34,33,38,51,59,60,58,41,42,49,49,53,54,55,39,41,43
8526,3,4,6,7,8,8,7,6,5,6,6,7,6,6,5,5,6,6,7,7,7
8527,1,1,2,2,1,2,2,2,1,3,3,3,2,2,3,2,4,3,3,3,4
8528,42,33,40,55,48,56,49,51,60,62,59,41,53,46,45,34,56,72,70,67,54
8529,64,105,168,155,155,151,165,183,214,247,219,209,193,212,219,228,226,225,209,194,226
8530,689,567,519,477,372,374,396,523,521,549,476,362,437,491,592,546,537,463,324,373,398
8531,2981,2228,1464,1122,1047,1298,1488,1610,1263,1322,993,1308,1210,1333,1378,1224,1081,1143,1116,1252,1393
8532,33,28,21,19,19,24,23,25,26,24,21,20,24,25,27,26,23,21,21,24,23
8533,31,29,24,22,25,32,26,28,23,24,27,27,32,25,32,32,31,27,25,32,27
8534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8535,3,3,3,4,4,9,11,9,7,6,6,3,4,7,7,8,9,9,6,7,10
8536,24,54,61,57,15,25,33,62,85,102,98,62,70,78,104,133,153,142,93,62,56
8537,11,8,6,4,6,11,9,12,13,13,13,19,20,15,11,8,8,5,5,6,4
8538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8539,5,9,8,13,15,21,22,20,22,17,15,11,14,16,10,10,8,9,10,9,11
8540,65,66,51,50,45,49,67,69,80,69,66,56,57,74,68,77,65,72,60,60,73
8541,80,82,76,69,70,66,70,70,77,75,76,72,80,85,81,87,89,83,65,74,65
8542,2,3,3,2,2,3,4,4,5,5,3,3,3,4,4,5,4,3,3,3,4
8543,8,8,11,9,10,8,8,9,9,11,9,9,9,10,11,10,12,12,14,13,12
8544,2,4,4,4,4,3,4,4,5,3,3,4,3,5,6,8,7,8,8,6,6
8545,5,5,6,6,4,3,1,5,3,7,7,7,6,8,15,15,16,12,9,4,4
8546,6,5,15,16,18,24,25,21,20,21,19,18,20,20,21,20,24,21,23,24,22
8547,2,10,14,10,7,9,15,17,20,20,15,11,11,13,13,15,17,13,10,9,13
8548,0,3,9,9,8,11,17,15,17,14,15,13,14,17,15,15,15,16,13,13,16
8549,43,49,45,36,26,31,49,63,71,65,53,42,52,67,78,78,66,53,37,42,55
8550,15,19,7,10,13,17,18,11,28,40,47,28,14,8,11,25,33,31,19,9,14
8551,16,42,57,40,47,62,67,68,79,90,64,60,69,78,74,86,95,69,62,66,71
8552,91,82,80,67,75,83,86,107,101,99,71,68,67,77,99,87,95,77,94,99,96
8553,24,35,55,29,46,47,85,100,110,102,61,62,62,78,84,89,92,70,69,67,88
8554,10,19,16,18,12,17,16,23,28,28,31,29,27,25,23,26,25,28,26,24,19
8555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8557,9,18,12,9,7,2,9,10,11,6,4,9,6,16,16,20,10,13,16,12,15
8558,33,25,23,23,20,16,17,21,19,22,21,20,22,25,27,23,21,22,18,21,20
8559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8560,2,3,4,4,4,4,4,5,5,4,4,4,4,3,4,4,4,4,4,4,3
8561,1,2,3,2,2,2,2,2,2,0,1,2,3,2,1,0,0,2,3,4,3
8562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8563,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,2,2,1,1
8564,1,2,2,2,2,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3
8565,5,8,9,10,11,12,12,15,17,17,16,15,13,14,15,14,12,11,13,12,13
8566,11,16,24,25,16,15,29,45,54,50,46,28,26,32,36,41,38,37,24,23,25
8567,18,20,19,19,20,20,19,21,21,21,20,21,23,22,23,22,21,21,22,22,22
8568,1,1,2,2,2,1,1,1,2,3,3,3,2,1,2,2,2,3,3,2,2
8569,2,4,4,5,4,5,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6
8570,1,1,1,-1,-2,-1,-1,0,1,0,-1,-2,-2,-1,0,-1,-2,-2,-3,-2,-1
8571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
8572,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
8573,10,14,16,22,15,17,18,24,29,30,38,31,34,34,31,27,22,28,25,30,26
8574,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,2,1,1,0
8575,0,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1
8576,2,4,4,4,5,5,5,8,12,13,12,11,7,5,5,7,7,6,6,4,4
8577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8579,1,2,3,3,2,2,3,2,2,3,4,4,3,3,3,4,4,5,4,3,3
8580,11,14,19,23,23,27,29,32,31,31,33,30,33,36,40,40,41,39,31,31,33
8581,5,7,9,8,12,9,9,11,12,14,11,14,11,14,17,18,18,15,17,14,16
8582,8,7,6,7,6,6,7,6,7,6,6,6,6,7,6,7,7,7,7,7,7
8583,2,3,3,3,3,2,2,3,3,4,4,4,3,3,3,4,3,3,3,3,3
8584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8585,0,2,3,2,1,0,0,1,2,4,3,2,2,3,4,4,3,2,2,2,2
8586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8594,0,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1
8595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,5,3,2,1,0,1,2,2,2,2,1,0,1,2,3,2,2,2,1,2,2
8599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600,105,94,85,77,73,84,99,89,93,90,88,80,97,103,85,85,77,77,71,85,82
8601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8609,6,4,4,4,4,4,3,4,3,3,3,4,4,4,4,3,3,3,4,4,4
8610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8626,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
8627,1,3,3,3,2,3,3,3,3,3,4,3,3,2,2,3,3,3,3,3,3
8628,185,178,200,202,204,224,193,217,200,234,214,211,237,219,221,202,216,213,211,244,213
8629,0,0,0,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,0,0,-1,-2,-2,-1
8630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8631,4,8,11,9,9,8,6,8,9,11,10,11,10,7,8,8,10,9,9,7,6
8632,7,16,19,19,21,20,20,20,22,20,18,19,18,19,21,24,22,19,20,21,23
8633,4,6,8,8,8,7,7,6,6,7,5,5,6,7,8,8,8,7,7,7,8
8634,16,-1,10,9,16,30,37,47,21,26,27,33,40,30,40,20,32,24,25,31,38
8635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8636,0,1,1,1,1,1,1,2,2,2,2,1,1,1,2,2,1,1,1,1,1
8637,417,244,294,245,230,155,213,344,304,286,186,198,209,325,314,201,152,235,232,229,199
8638,2,3,3,3,3,3,4,5,7,6,5,4,3,3,4,5,5,5,4,4,5
8639,0,0,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1
8640,2,2,2,3,2,3,3,4,4,4,4,3,3,3,5,4,5,4,3,3,4
8641,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
8642,23,21,20,18,19,18,18,23,24,21,18,16,18,19,23,22,22,19,18,18,17
8643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8645,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0
8646,11,9,9,9,8,7,6,7,7,8,7,6,8,9,11,9,8,8,7,8,7
8647,5,4,4,3,3,5,5,5,4,4,4,4,5,5,4,3,3,3,3,3,3
8648,36,84,86,101,115,121,112,126,146,132,132,148,159,136,130,171,166,167,165,157,167
8649,245,210,145,109,116,102,134,149,180,151,134,129,127,154,174,171,141,113,111,119,143
8650,4,3,8,10,18,20,25,21,15,12,11,17,21,21,20,18,20,25,24,23,20
8651,71,60,55,49,51,48,53,63,67,62,57,57,61,66,70,66,64,56,56,56,51
8652,1,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1
8653,0,1,2,2,1,2,1,2,2,2,3,2,3,3,3,4,4,3,2,2,2
8654,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
8655,1,2,3,3,3,3,4,4,4,4,4,3,3,3,3,3,5,5,4,4,4
8656,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8657,0,1,0,0,1,1,1,1,2,2,2,2,1,1,1,1,0,0,1,0,0
8658,1,2,2,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1
8659,1,1,1,1,2,2,2,3,3,3,3,3,4,4,4,4,3,2,2,2,3
8660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8674,1,2,2,1,0,1,1,1,2,2,1,1,1,2,2,3,3,2,1,1,2
8675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8677,1,10,12,9,11,12,14,14,18,20,21,21,21,22,28,31,33,29,23,23,27
8678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8679,1,2,2,3,2,2,4,5,6,5,5,3,4,5,6,6,5,6,4,4,6
8680,3,1,1,1,1,2,3,5,5,3,2,2,3,4,5,3,2,1,2,3,3
8681,37,60,78,99,86,92,79,86,95,94,96,76,86,88,113,119,113,122,101,106,98
8682,6,6,7,7,7,5,6,7,7,9,9,9,6,8,8,8,8,8,9,8,9
8683,1,2,2,2,1,1,2,2,2,2,2,1,2,2,3,3,3,3,2,2,2
8684,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8685,1,3,2,4,5,6,5,6,7,6,5,5,5,4,5,6,5,5,6,6,5
8686,1,2,2,2,2,3,4,5,5,4,4,3,3,3,3,4,3,3,3,3,2
8687,4,4,5,5,4,3,0,5,6,5,5,3,4,3,7,8,6,6,6,8,4
8688,0,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,1,1,2,2,2
8689,2,4,6,6,8,8,10,8,9,9,7,7,6,8,7,11,11,10,9,8,9
8690,33,30,28,29,29,33,36,37,37,37,37,33,34,36,36,32,33,34,30,32,34
8691,1,1,2,2,1,2,1,1,2,1,1,2,2,1,1,2,2,2,2,3,2
8692,10,13,12,15,17,21,23,25,32,31,24,18,18,19,17,19,20,17,14,16,14
8693,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2
8694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8695,201,163,104,100,77,88,113,137,149,128,127,83,72,94,122,129,102,92,53,49,63
8696,113,103,96,87,90,87,97,107,119,107,95,81,92,88,94,105,103,93,85,89,76
8697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699,35,35,32,32,33,34,31,32,33,34,33,32,33,31,33,33,33,31,31,34,30
8700,520,458,411,348,370,408,420,480,454,461,398,422,431,432,475,416,398,343,350,366,385
8701,12,21,23,27,26,16,17,25,33,35,32,34,25,24,26,32,32,28,31,21,18
8702,4657,4650,3749,3920,3763,4479,4800,5601,5851,4904,3751,2891,2928,3439,4235,4597,4039,3752,3109,3585,3805
8703,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1
8704,234,259,223,217,215,233,263,282,334,334,313,251,229,250,271,283,278,245,216,199,234
8705,7,8,9,10,8,8,7,10,10,10,12,8,7,7,12,13,13,11,8,9,8
8706,51,34,29,28,31,28,31,39,34,40,44,48,41,37,34,23,31,39,43,38,31
8707,2991,2700,2024,1955,1673,2059,2372,2603,2881,2476,2043,1668,1688,2067,2456,2407,2094,1848,1600,1597,1802
8708,6187,4926,3403,3382,2870,3249,3217,3407,2909,3101,3093,2860,3025,3169,3761,3277,2954,2886,2807,2938,3141
8709,2,4,4,4,3,3,3,3,4,4,4,3,3,3,4,5,5,4,3,3,3
8710,1,6,16,15,13,14,12,10,9,12,11,11,14,16,14,15,19,24,22,25,17
8711,13,14,15,16,16,15,15,15,15,15,16,15,15,15,15,15,15,16,16,16,16
8712,14,16,22,24,23,31,31,32,31,35,33,27,29,31,32,29,31,31,27,28,28
8713,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8714,7,18,36,41,40,34,33,33,36,48,53,51,56,53,47,50,61,61,56,48,45
8715,1,3,3,3,2,2,2,3,3,4,4,3,3,3,3,4,4,4,3,2,2
8716,25,22,17,19,13,14,15,21,20,15,15,10,12,14,19,17,13,18,15,19,16
8717,2,1,1,1,1,2,2,3,2,2,1,1,2,3,3,2,2,2,2,2,2
8718,206,294,387,395,428,393,347,359,406,447,456,400,349,293,327,368,414,421,408,368,312
8719,1041,908,737,641,611,706,824,753,727,692,580,610,664,735,770,744,732,580,596,617,723
8720,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8725,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8729,4,5,7,6,5,6,9,13,11,8,3,5,4,7,8,7,8,8,9,6,5
8730,31,74,79,84,58,67,75,87,122,136,143,93,85,90,87,98,93,94,64,66,67
8731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8733,4876,4500,4123,3649,3516,3552,3724,4237,4121,4120,3232,3054,3291,3508,3937,3784,3912,3474,3511,3705,3520
8734,27,26,24,21,25,33,36,34,33,28,28,27,27,27,27,27,26,27,28,28,28
8735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8736,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8738,1,1,2,2,2,3,3,3,2,2,2,3,3,3,4,3,3,2,2,2,2
8739,1,3,3,3,3,3,2,3,4,4,4,4,4,3,3,4,4,4,4,4,3
8740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8743,1,1,1,1,2,2,2,2,2,1,1,1,1,2,1,2,2,2,2,2,2
8744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8745,2,4,5,5,4,5,5,5,6,7,7,6,7,6,7,8,8,8,6,7,7
8746,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
8747,1,2,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,3,2,1,2
8748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8751,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1
8752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8757,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2
8758,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1
8759,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8760,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8761,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,1
8762,2,2,3,2,3,3,4,4,4,4,3,3,3,4,4,3,4,3,3,3,4
8763,4,3,3,2,2,2,2,3,3,3,2,2,2,3,3,3,3,2,2,2,2
8764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8767,1,2,2,2,1,1,2,3,3,3,3,2,2,3,3,3,3,3,3,3,3
8768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8771,12,17,20,18,18,15,15,18,18,19,19,19,18,19,22,23,23,23,21,20,21
8772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8774,18,22,21,20,19,18,19,24,25,28,30,29,26,25,26,24,21,22,21,19,21
8775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8778,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,3,2,2,2,1,2
8779,6,5,5,2,3,2,4,3,5,4,4,3,5,4,4,4,3,2,2,4,5
8780,1,1,2,1,1,1,2,2,2,2,1,1,1,2,2,2,3,2,2,2,2
8781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8782,7,7,9,9,6,6,4,8,8,10,8,7,8,6,9,9,11,12,9,7,5
8783,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
8784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8787,6,8,10,13,14,13,15,14,14,12,11,11,11,16,15,14,12,12,13,13,14
8788,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8789,7,11,16,18,20,19,16,15,19,19,20,19,20,21,17,19,23,24,26,27,25
8790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8791,11,12,15,16,12,12,12,17,16,14,16,15,19,18,21,18,17,18,16,17,14
8792,30,31,29,26,24,22,20,22,26,28,24,22,22,24,26,28,32,31,30,25,21
8793,9,21,24,23,16,12,15,20,26,25,18,13,13,11,11,16,19,24,19,18,21
8794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8795,4,3,4,3,4,3,3,2,2,3,2,2,2,2,3,3,4,2,2,2,2
8796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8809,4,4,4,4,5,4,3,3,4,4,5,5,4,3,4,4,4,5,5,5,3
8810,3,2,4,6,5,3,4,6,5,7,7,5,3,5,7,7,9,9,8,5,5
8811,5,11,18,22,19,17,13,14,16,14,16,15,16,14,12,13,14,17,18,18,15
8812,11,17,25,26,24,23,20,23,23,27,26,22,21,20,23,22,25,25,21,17,17
8813,13,13,13,12,11,13,11,12,12,13,12,12,13,13,13,11,11,10,11,12,11
8814,1,0,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,2,1
8815,4,5,6,5,5,5,6,6,7,8,6,6,7,9,8,8,9,8,9,9,9
8816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
8817,35,30,27,25,23,22,28,27,25,24,24,24,24,29,33,31,28,27,23,19,24
8818,2,2,2,2,2,2,2,3,3,2,3,2,2,2,2,2,2,2,3,2,2
8819,0,1,1,1,1,1,1,1,2,1,2,1,1,1,2,3,3,3,2,1,2
8820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8821,9,8,7,6,6,7,7,7,7,7,5,5,5,6,6,7,6,6,6,6,6
8822,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1
