ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
9115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9116,32,29,23,22,20,20,20,23,23,23,24,21,19,18,21,19,19,19,20,18,18
9117,2,2,2,2,1,1,1,2,2,2,2,2,1,2,3,3,3,2,2,1,2
9118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9119,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9121,359,441,415,334,478,691,746,679,631,704,801,1176,1442,1638,1192,967,828,659,780,906,1061
9122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9124,0,1,1,2,2,2,5,0,5,4,4,4,4,9,2,5,3,5,7,8,10
9125,153,194,205,169,178,141,170,187,215,200,189,188,161,165,194,218,213,208,204,185,181
9126,41,41,37,43,42,39,32,27,35,37,40,41,47,49,41,46,51,60,69,79,58
9127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9128,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9129,4,4,3,3,2,2,3,4,5,4,4,3,3,3,3,4,4,3,3,3,3
9130,10,8,6,5,6,6,6,6,6,6,6,6,6,6,7,6,6,5,5,6,6
9131,1,0,1,2,1,2,2,2,1,2,2,1,1,2,2,0,1,2,1,2,2
9132,7,6,5,5,5,5,4,7,6,4,4,5,6,6,7,6,3,6,8,11,7
9133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9135,2,3,3,3,2,2,2,2,3,3,3,2,2,2,2,2,3,3,2,2,2
9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9141,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
9142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9148,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1
9149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9156,1,3,2,2,2,2,3,3,4,4,4,3,4,3,4,4,3,3,3,3,3
9157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9158,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9161,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
9162,3,7,12,12,12,13,9,10,10,11,10,11,11,10,10,11,13,13,13,12,9
9163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9164,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9165,6,8,7,6,6,13,11,14,13,9,6,5,12,11,14,14,13,15,14,19,16
9166,3,4,4,4,4,4,4,6,6,5,5,5,5,5,6,7,6,7,6,6,6
9167,5,2,2,5,8,9,6,9,8,2,2,5,11,10,12,8,5,6,11,11,4
9168,6,9,9,10,10,13,14,15,17,16,18,15,15,13,14,16,18,18,15,14,12
9169,16,23,24,14,11,12,16,18,17,13,10,15,18,19,21,24,20,17,14,15,18
9170,8,20,16,10,10,15,16,23,28,27,24,20,23,21,29,32,27,19,14,20,20
9171,9,19,25,24,15,15,14,26,35,41,42,30,25,22,29,30,28,24,20,19,18
9172,43,59,78,48,44,48,69,97,97,101,63,57,66,95,120,118,111,82,71,80,98
9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9174,36,54,69,58,44,25,33,40,45,59,64,54,38,44,46,49,56,59,52,43,50
9175,29,46,50,38,19,15,22,35,48,64,55,40,36,40,45,49,56,48,29,25,30
9176,2,3,4,4,2,1,2,3,3,3,3,2,1,2,3,4,4,3,2,1,2
9177,1,1,1,0,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,1,1
9178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9180,2,2,3,3,3,2,2,3,3,4,4,4,3,3,4,4,5,5,4,4,3
9181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9182,26,25,24,23,22,22,19,21,21,22,20,17,18,19,22,24,25,27,23,25,20
9183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9184,8,8,7,6,6,6,6,7,7,8,7,7,7,6,9,7,8,6,7,7,8
9185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9186,4,4,3,2,2,2,1,2,1,1,1,1,2,2,3,2,2,2,1,1,1
9187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9188,1,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9189,1,2,2,3,3,2,1,1,1,2,2,2,1,1,2,2,3,3,3,1,1
9190,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1
9191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9192,12,15,6,2,8,20,23,29,25,12,15,18,19,10,17,25,31,30,25,17,13
9193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9195,1,1,2,2,2,2,2,3,3,3,3,2,2,2,3,4,4,4,3,3,3
9196,9,16,22,21,21,34,33,33,31,31,31,40,51,49,42,44,34,28,29,41,30
9197,90,93,91,85,85,77,83,87,90,87,83,79,76,87,91,90,86,88,87,86,96
9198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9202,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,2,2,2,1
9203,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0
9204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9206,73,89,82,67,72,61,79,99,110,112,106,104,92,97,110,119,101,92,83,77,89
9207,6,5,5,4,4,5,6,7,7,7,7,8,8,8,9,8,8,8,9,11,12
9208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9210,0,0,0,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1
9211,1,0,1,1,1,0,1,2,0,0,0,0,2,4,5,2,1,1,0,1,2
9212,25,49,63,49,71,74,61,62,79,98,87,95,98,81,99,110,127,100,104,109,88
9213,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2
9214,9,12,12,10,10,15,16,21,19,17,15,13,14,14,19,19,18,15,13,16,18
9215,0,2,2,3,3,2,2,2,2,2,4,4,3,3,3,3,3,4,4,4,3
9216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9219,14,12,10,8,8,8,9,11,10,10,8,7,8,9,10,10,10,9,8,8,9
9220,8,7,7,7,6,5,5,8,9,10,8,6,6,7,9,9,9,9,8,8,6
9221,0,3,11,13,11,13,10,10,13,17,17,14,13,12,15,19,21,21,19,22,15
9222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
9224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9225,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9235,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2
9236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9237,1,1,2,1,1,2,2,2,2,2,2,2,2,3,3,4,4,3,2,2,3
9238,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0
9239,4,5,6,6,5,4,6,7,8,7,7,5,6,7,8,8,7,7,7,8,8
9240,9,8,8,8,8,9,9,9,9,9,8,8,9,10,10,9,8,8,8,8,8
9241,2,1,2,0,0,8,13,18,15,15,10,7,7,9,13,11,13,11,7,7,10
9242,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9243,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
9244,0,0,0,0,0,0,0,1,0,0,0,1,1,2,2,2,2,1,1,1,1
9245,20,24,20,17,16,19,21,27,30,25,21,16,18,22,28,31,26,22,17,17,22
9246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9247,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2
9248,7,5,4,4,4,4,4,4,3,4,3,3,4,4,5,4,4,3,3,4,4
9249,7,8,9,8,9,9,11,12,13,16,14,15,14,19,17,15,17,15,15,14,17
9250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9252,1,1,2,1,1,1,1,2,3,2,1,1,1,2,2,3,2,2,2,2,2
9253,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9254,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1
9255,12,11,9,8,7,7,7,7,7,7,7,7,8,10,10,8,9,8,7,7,8
9256,6,6,6,5,4,5,5,5,5,6,6,6,6,6,6,6,6,5,4,4,5
9257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,1
9258,4,4,4,4,4,4,4,5,5,5,4,4,4,4,5,5,6,5,5,5,4
9259,18,16,14,13,12,15,16,18,16,14,13,11,14,16,18,16,16,16,14,15,17
9260,8,7,6,3,3,4,5,6,6,6,4,4,5,5,7,5,5,3,3,4,5
9261,3,3,2,2,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3
9262,4,8,10,10,4,4,7,10,11,11,10,5,6,11,15,16,14,14,9,9,12
9263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9264,1,3,4,4,4,3,3,3,3,4,3,5,4,6,6,5,4,5,5,5,4
9265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9266,5,11,13,10,8,9,12,18,21,16,12,9,9,12,16,21,17,13,12,12,13
9267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9268,15,20,27,24,22,14,19,22,26,28,27,23,18,24,28,32,27,24,22,16,20
9269,1,1,2,2,2,3,3,4,5,4,5,3,3,2,3,4,4,4,3,3,2
9270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9271,3,4,3,3,2,2,3,3,3,3,3,2,2,3,3,3,3,3,2,2,2
9272,1,2,2,1,3,3,4,5,5,4,3,4,5,5,6,6,5,3,4,4,5
9273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9275,3,4,4,2,3,3,4,5,5,5,4,4,5,7,7,6,5,4,5,4,5
9276,35,30,21,16,14,18,21,22,25,21,17,15,19,21,22,23,21,18,14,16,17
9277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9278,19,30,32,23,15,12,15,26,30,27,22,20,23,27,33,37,33,24,17,12,18
9279,6,7,8,7,5,5,6,9,9,10,8,6,7,7,9,8,8,7,5,5,4
9280,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9281,0,1,1,2,2,2,2,2,2,3,2,3,2,2,2,2,1,2,3,2,3
9282,4,4,3,2,1,2,2,4,4,3,3,2,3,3,4,4,3,3,2,3,2
9283,8,11,11,7,3,3,5,9,8,7,5,5,7,9,14,14,13,9,6,5,9
9284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9286,1,2,3,2,2,3,4,4,4,4,4,3,5,6,5,4,4,4,3,5,5
9287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9290,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
9291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9292,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,2,2
9293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9294,3,3,2,1,1,2,2,2,2,2,1,2,2,2,3,3,2,1,1,2,2
9295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9297,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9302,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
9303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9304,1,1,1,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2
9305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9312,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
9313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
9315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9320,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,3,3,3,2,2
9321,4,4,4,5,5,4,4,5,6,6,6,6,5,5,5,5,5,5,5,5,4
9322,0,0,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,0
9323,1,1,1,1,1,2,2,1,1,1,1,2,2,3,3,2,2,2,2,2,3
9324,0,1,2,2,1,1,2,2,2,1,2,2,2,3,3,3,2,3,2,2,3
9325,1,2,3,1,0,1,3,3,4,3,2,1,2,3,3,4,4,5,4,5,4
9326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1
9327,1,2,1,2,2,2,2,1,2,2,2,2,3,2,2,2,1,2,2,2,2
9328,0,0,5,8,8,12,11,11,8,8,9,8,12,11,10,9,12,12,12,16,13
9329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9335,4,3,2,2,2,2,2,3,2,1,1,2,2,2,3,2,1,2,2,3,3
9336,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9339,46,44,39,36,35,38,36,38,40,41,37,33,38,39,42,45,45,41,35,35,30
9340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9342,6,7,6,5,6,7,7,7,7,6,7,7,8,7,7,7,6,7,7,8,8
9343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9344,6,5,6,7,8,7,7,8,6,7,8,10,11,11,10,6,6,6,8,8,7
9345,0,1,3,3,4,4,5,4,4,4,3,3,4,4,4,4,5,4,4,4,5
9346,10,14,18,20,21,21,20,23,23,24,25,26,26,26,27,26,26,25,26,26,25
9347,5,3,2,3,4,3,5,4,2,3,4,5,6,9,8,5,2,2,2,3,4
9348,9,13,11,9,8,9,11,11,14,13,12,11,12,12,13,15,13,11,9,12,15
9349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9350,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9351,1,3,3,3,4,3,3,2,4,5,6,7,6,5,3,4,4,4,4,3,3
9352,2,1,1,1,2,2,2,3,2,2,2,2,2,3,4,3,2,1,2,2,3
9353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9359,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1
9360,2,2,2,2,1,1,2,2,2,1,1,2,2,1,2,2,1,2,2,2,2
9361,16,11,15,15,17,14,13,10,3,8,15,17,16,12,13,12,17,27,26,26,17
9362,6,5,5,4,4,4,4,4,4,5,4,4,4,5,4,4,4,3,4,4,5
9363,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
9368,8,7,5,5,4,5,5,6,5,5,4,4,5,6,6,6,5,5,5,5,4
9369,3,3,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,2
9370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9371,1,4,7,8,8,7,3,3,5,7,8,7,5,2,1,2,5,5,5,4,1
9372,2,2,1,3,1,2,3,3,3,2,3,1,1,2,3,2,2,2,1,2,2
9373,6,4,3,3,3,4,4,5,5,4,3,3,3,3,4,4,4,3,3,4,3
9374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9375,2,2,2,3,3,3,4,4,5,4,4,4,5,4,4,4,5,6,5,5,5
9376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9378,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
9379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9381,3,5,5,4,3,6,9,9,10,10,10,9,9,9,7,7,7,7,7,8,9
9382,1,1,2,2,2,2,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1
9383,3,3,3,3,3,3,2,3,2,2,2,3,3,3,3,3,3,2,3,3,3
9384,36,63,81,68,63,75,80,88,73,54,58,49,53,51,78,102,97,123,122,140,105
9385,3,4,4,3,3,4,4,4,5,5,4,3,4,5,5,6,6,5,5,5,6
9386,8,15,19,13,23,29,28,29,36,30,25,28,35,32,31,35,28,20,26,34,32
9387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9388,1,1,2,2,3,2,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3
9389,0,1,1,0,0,1,1,1,0,0,0,1,1,2,1,1,1,1,0,1,1
9390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9391,7,5,6,5,6,6,6,7,7,7,6,5,6,5,7,6,5,6,6,7,7
9392,2,3,4,3,3,5,4,3,3,3,3,3,5,5,5,5,5,4,4,6,5
9393,11,9,11,13,12,12,13,15,12,11,13,12,12,14,17,16,15,15,13,11,13
9394,3,3,2,4,4,3,2,2,1,1,3,3,3,3,4,4,4,5,4,2,3
9395,3,4,5,3,3,3,3,4,4,4,4,5,5,4,5,5,6,4,4,4,4
9396,0,0,0,0,0,3,6,7,4,5,1,1,6,8,8,2,1,2,5,9,5
9397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9398,2,6,13,14,16,14,10,10,12,11,12,13,11,7,7,15,20,23,21,16,9
9399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9400,10,13,9,7,6,9,16,17,16,12,12,9,11,16,19,19,13,8,8,14,24
9401,0,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
9402,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
9403,15,14,12,17,17,22,19,29,20,14,12,14,17,17,23,17,16,25,31,38,30
9404,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9405,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1
9406,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9408,4,5,12,12,13,15,15,12,11,14,14,17,17,17,15,13,14,15,17,18,19
9409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
9410,1,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1
9411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9412,0,1,2,1,1,1,1,3,3,4,3,2,2,2,2,3,4,3,3,2,2
9413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9414,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
9415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9416,1,1,2,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3
9417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9418,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9420,23,19,19,21,19,20,21,22,21,18,18,18,21,23,21,17,15,17,15,17,18
9421,131,104,79,67,68,75,82,74,64,62,55,50,63,74,74,55,60,64,72,81,87
