ID,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-04-29,2023-04-30,2023-05-01,2023-05-02,2023-05-03,2023-05-04,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-10,2023-05-11,2023-05-12,2023-05-13,2023-05-14,2023-05-15
SAMPLE_20911,10,3,15,16,19,5,12,-7,-15,12,4,16,12,7,12,-6,11,4,8,16,14
SAMPLE_20912,4,4,7,6,1,7,12,8,11,7,17,5,7,-2,-2,9,4,-6,-3,-13,3
SAMPLE_20915,8,0,4,-4,5,0,1,-2,1,3,7,4,0,8,5,0,5,3,6,3,7
SAMPLE_20916,5,11,11,0,4,0,9,12,2,6,-3,-1,9,-2,11,12,1,7,6,7,2
SAMPLE_20917,3,1,8,4,1,3,-1,3,-4,1,9,3,-1,8,-5,7,8,2,-3,9,10
SAMPLE_20919,28,63,102,-26,52,115,152,128,43,20,7,-14,-11,61,81,12,71,-14,36,117,94
SAMPLE_20926,3,5,6,2,6,-3,0,-1,1,0,4,3,-1,0,-2,1,1,-2,4,0,0
SAMPLE_20927,3,3,-1,0,0,0,0,1,4,0,0,5,1,2,5,-1,2,3,2,3,4
SAMPLE_20928,2,25,24,22,3,14,13,20,8,16,-4,11,5,17,0,22,32,6,7,-1,9
SAMPLE_20930,5,8,27,-4,-5,-6,16,-5,13,4,17,8,2,0,15,-2,-5,-2,10,6,3
SAMPLE_20931,15,-8,5,16,10,-1,8,11,3,5,11,10,19,-2,7,17,6,9,14,9,12
SAMPLE_20932,7,29,2,24,-6,19,5,16,11,10,-5,10,15,15,9,18,14,12,-17,2,8
SAMPLE_20934,87,85,53,149,69,36,44,132,-11,159,72,111,106,47,1,112,59,123,76,99,101
SAMPLE_20935,-2,21,11,14,14,23,2,19,14,9,1,7,6,6,1,8,17,15,-3,6,18
SAMPLE_20936,67,151,29,-30,24,11,207,52,122,59,70,25,101,-16,98,53,13,38,144,56,160
SAMPLE_20937,-1,1,2,2,1,0,0,0,2,-1,0,0,1,0,-1,1,-2,0,1,0,-1
SAMPLE_20938,1,122,177,115,102,11,-13,76,21,73,12,59,53,196,-68,-79,-29,60,106,-1,-23
SAMPLE_20940,74,50,31,60,73,29,42,28,28,48,54,43,62,57,47,68,21,69,29,52,14
SAMPLE_20941,16,43,-4,12,18,2,26,14,19,9,16,25,9,5,3,1,0,6,17,26,27
SAMPLE_20942,57,-2,31,72,-27,34,100,75,-3,110,19,39,107,65,91,76,148,118,100,31,6
SAMPLE_20943,-1,2,-1,1,0,1,2,-1,1,0,1,1,1,1,2,0,0,1,0,2,1
SAMPLE_20944,130,38,180,82,125,37,134,113,36,179,165,64,76,206,56,183,159,138,58,46,79
SAMPLE_20946,1,-4,3,0,-2,4,-3,2,0,1,0,3,2,1,-1,3,-1,1,7,3,1
SAMPLE_20947,0,1,0,-3,2,0,-1,-1,-2,0,0,0,-1,1,1,-2,-1,-1,1,2,3
SAMPLE_20948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_20950,-1,1,0,1,0,0,2,0,-3,2,0,-1,2,1,0,1,-1,1,2,1,3
SAMPLE_20952,1,1,0,0,0,-1,1,0,0,1,1,0,0,0,1,0,1,-1,1,1,1
SAMPLE_20954,1,0,1,0,0,1,-1,3,0,2,1,1,1,0,0,4,1,1,5,1,2
SAMPLE_20955,1,3,1,2,1,3,7,-1,-1,2,-1,1,-1,0,1,3,-3,-1,2,1,7
SAMPLE_20956,10,5,-3,5,5,-1,1,-1,-2,0,3,-3,-3,2,1,-3,-7,2,-4,-4,2
SAMPLE_20957,-2,6,2,5,5,-1,10,2,-1,7,2,-2,-4,9,-2,-9,-4,2,-6,3,11
SAMPLE_20959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_20961,2,2,-2,3,1,1,3,1,2,3,5,1,2,-1,1,0,1,1,3,0,3
SAMPLE_20962,1,6,1,2,0,-4,3,-1,-3,1,5,1,2,-2,1,-1,1,0,2,3,0
SAMPLE_20966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_20971,2,6,1,1,1,3,1,1,-12,13,12,3,8,-5,6,2,2,-4,0,10,6
SAMPLE_20975,-1,-1,1,0,-1,-1,1,0,1,0,1,0,-1,1,0,1,0,0,1,1,1
SAMPLE_20978,7,-11,17,38,13,18,-5,7,18,-1,0,40,-23,24,23,46,57,8,25,1,37
SAMPLE_20979,45,22,35,53,35,37,-9,12,37,36,7,23,24,66,82,50,72,82,72,45,37
SAMPLE_20980,-13,74,152,-64,-64,151,211,49,64,278,112,42,44,107,85,128,8,120,127,225,246
SAMPLE_20981,-48,4,-46,61,27,-35,-10,43,-41,92,-25,49,56,4,54,-45,36,-70,4,-36,61
SAMPLE_20982,19,11,89,129,48,-15,44,75,146,101,140,27,-97,214,124,96,104,-33,9,178,15
SAMPLE_20983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_20985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_20986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_20988,1,1,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,1,1
SAMPLE_20989,16,12,-10,-1,13,-6,37,10,-6,-14,6,-18,-7,5,11,-8,-3,7,6,-2,17
SAMPLE_20990,16,22,1,11,63,37,44,1,49,13,48,-2,-15,24,44,25,46,28,20,40,54
SAMPLE_20991,258,-152,231,34,230,-27,124,204,194,41,315,-126,-127,128,248,-87,89,170,-16,122,-33
SAMPLE_20994,2,2,3,-1,1,0,3,2,2,1,-1,1,0,-2,1,-1,-1,-1,1,1,1
SAMPLE_20996,0,0,1,4,0,5,-1,1,1,-1,0,0,-2,0,2,0,0,-1,5,-1,-1
SAMPLE_20998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21006,-5,-1,-2,1,7,-4,9,2,3,4,5,3,-3,1,10,-3,10,-2,4,-1,3
SAMPLE_21007,0,3,-1,0,1,1,2,2,2,3,1,1,3,-3,5,0,1,2,4,2,1
SAMPLE_21009,-7,14,9,7,7,0,3,3,15,24,21,7,7,6,15,-2,-7,8,22,10,21
SAMPLE_21010,2,3,16,16,7,-4,20,16,4,14,-5,-3,-5,-8,9,20,-9,13,26,38,28
SAMPLE_21011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21012,-9,6,-3,12,-5,23,3,4,0,26,0,3,5,1,24,14,-8,7,-18,19,-5
SAMPLE_21013,4,3,1,0,3,1,0,0,2,-3,-1,2,3,-1,3,6,4,1,4,1,4
SAMPLE_21015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21017,18,12,-16,-6,-6,20,13,18,-19,29,12,4,7,-2,25,-6,-3,20,18,18,26
SAMPLE_21018,-17,2,-12,4,5,-4,14,5,11,18,3,5,-2,14,2,-2,5,-2,3,-3,3
SAMPLE_21019,-5,10,11,12,4,11,22,3,-7,13,-2,13,2,0,8,21,19,1,16,7,7
SAMPLE_21020,-6,-4,3,2,-7,4,9,3,8,1,14,9,-2,8,0,5,6,-4,2,-18,-4
SAMPLE_21021,-10,12,-22,38,47,53,10,5,-13,3,-16,24,-4,31,-21,16,62,6,-10,-22,7
SAMPLE_21022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21031,-1,1,0,3,3,-1,1,1,2,1,-1,3,-2,2,4,4,2,2,0,3,-1
SAMPLE_21034,29,-27,-7,20,36,-21,-73,-13,11,12,2,-4,-7,-13,35,11,6,55,5,-56,90
SAMPLE_21035,129,83,322,189,9,73,63,245,-74,-48,42,-142,-121,-2,167,-84,-46,-99,168,179,207
SAMPLE_21037,2,4,0,2,-1,-1,0,0,0,-1,1,2,2,0,2,-2,1,-2,1,0,-1
SAMPLE_21038,-1,3,-4,1,-2,6,2,3,-1,0,10,-1,-2,3,0,5,10,2,-10,1,2
SAMPLE_21039,19,-8,-46,14,-16,-20,6,-18,7,12,0,1,-14,-48,-2,-23,7,-9,11,2,-14
SAMPLE_21041,29,121,-42,237,373,80,33,193,5,303,-13,226,-170,120,233,356,86,210,-128,-249,143
SAMPLE_21042,0,1,-1,2,-3,-4,-3,-6,0,-3,0,1,1,-4,-2,-4,4,1,1,-2,0
SAMPLE_21044,-4,0,-2,-7,-4,15,7,9,-7,-4,-3,-3,-2,-4,3,7,-8,5,-1,3,11
SAMPLE_21045,2,0,-1,2,-1,1,2,-2,1,-3,1,-4,0,0,-1,0,1,-4,1,-3,-1
SAMPLE_21047,0,1,-1,-1,2,0,0,-2,0,-1,1,-1,-1,0,1,1,-2,-1,1,1,1
SAMPLE_21049,-68,-36,39,48,57,21,20,119,21,15,44,53,-16,61,39,-7,19,68,88,39,92
SAMPLE_21050,205,148,69,66,-51,181,173,156,86,110,-12,-44,136,128,61,197,-50,153,137,72,160
SAMPLE_21051,47,111,-11,82,11,214,240,-62,230,-4,-98,204,74,-8,420,-65,174,107,121,180,272
SAMPLE_21052,6,-2,-1,1,-4,-1,5,8,-7,0,2,-3,-6,-6,-10,-9,-3,-5,5,1,1
SAMPLE_21053,19,-60,41,-121,36,-50,-252,-120,-122,165,-10,92,243,148,170,95,68,171,184,20,86
SAMPLE_21054,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
SAMPLE_21055,1,-1,-2,-1,-1,-1,0,0,0,0,0,1,1,1,1,0,0,0,0,3,1
SAMPLE_21056,0,1,0,0,0,0,0,-1,-1,0,0,0,0,-1,1,-1,0,-1,-1,1,0
SAMPLE_21057,1,2,-1,1,0,-1,0,-1,0,-1,1,-1,-1,1,1,0,1,1,0,1,-1
SAMPLE_21058,1,1,0,-1,0,0,0,1,1,0,0,-2,-1,0,0,1,0,-1,1,0,1
SAMPLE_21059,-2,6,6,-5,-10,15,0,-6,-12,-3,-2,-6,9,-6,-1,-3,0,-1,-11,6,-5
SAMPLE_21060,15,6,-4,-6,10,-14,-24,-5,-1,-18,20,-12,10,-12,-3,-6,28,-1,-7,-3,-12
SAMPLE_21061,0,0,0,1,0,0,0,0,0,0,0,-1,0,1,0,0,1,-1,-1,0,0
SAMPLE_21063,0,0,0,0,-1,0,0,0,0,0,0,0,1,-1,1,0,0,0,0,1,0
SAMPLE_21064,23,92,43,21,2,0,129,69,154,-158,220,110,145,52,-51,-22,55,-39,45,92,137
SAMPLE_21065,204,154,43,132,19,-4,267,24,0,20,-31,-145,166,18,53,26,92,54,157,271,32
SAMPLE_21066,1,-1,1,0,-1,0,0,0,0,0,1,-2,-2,2,-1,-2,1,2,2,-1,1
SAMPLE_21068,-7,0,-1,11,3,7,-2,1,-8,-5,-3,-7,-4,-8,0,-9,3,0,7,1,-3
SAMPLE_21069,2,-1,-3,0,4,1,2,2,0,0,1,-2,0,-2,0,-3,-2,2,2,1,-1
SAMPLE_21070,34,635,74,44,-205,73,75,407,-103,34,242,438,-33,435,102,-22,12,65,337,58,-126
SAMPLE_21071,0,1,0,0,0,1,-1,0,-1,0,0,-1,0,-1,0,1,-1,0,-1,1,1
SAMPLE_21073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21079,468,116,284,712,122,249,351,92,345,257,404,385,321,517,555,249,368,106,-77,636,401
SAMPLE_21080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21081,26,8,0,-16,5,20,6,8,26,20,2,20,12,15,-19,34,13,11,15,-21,19
SAMPLE_21082,3,30,30,40,29,23,-3,31,23,2,46,11,4,31,18,38,31,15,1,16,28
SAMPLE_21083,-3,-3,8,13,3,15,-4,-2,3,-3,5,15,2,2,-9,-3,3,-2,4,1,2
SAMPLE_21084,-178,706,405,-37,-372,-592,181,981,601,183,26,169,-99,742,136,103,-508,-385,82,77,-63
SAMPLE_21085,11,23,3,-13,-8,-9,34,24,1,55,4,-15,0,58,4,-21,5,37,2,16,31
SAMPLE_21086,-340,1342,307,786,272,1130,924,1176,599,-430,-1472,-447,349,603,515,1968,94,-186,585,-345,574
SAMPLE_21087,232,288,130,307,249,20,128,162,324,153,164,222,180,297,242,42,161,276,41,211,197
SAMPLE_21088,1,1,0,1,0,-1,-2,0,-2,0,-2,-2,2,-2,-1,-2,4,2,-1,2,0
SAMPLE_21089,319,355,653,1053,356,741,1165,949,416,861,208,151,656,1076,800,640,579,786,-139,410,683
SAMPLE_21090,37,-3,52,-8,-2,-20,59,-24,31,7,3,17,-15,26,41,-13,20,2,42,25,-3
SAMPLE_21091,21,72,-15,60,8,59,49,59,21,72,70,124,32,81,40,4,17,37,31,56,56
SAMPLE_21092,-81,-58,147,18,-2,73,134,109,38,155,26,56,-33,36,24,39,81,29,41,135,55
SAMPLE_21093,2,15,0,-6,3,6,18,10,1,10,6,6,21,2,24,3,-13,14,12,13,16
SAMPLE_21094,25,48,14,37,-4,58,72,27,32,62,73,32,-5,87,51,19,72,74,48,58,90
SAMPLE_21095,4,17,7,7,17,13,19,17,-1,23,10,16,6,11,-3,3,4,10,9,5,25
SAMPLE_21096,1,0,0,1,-1,-1,0,0,0,0,0,-1,0,0,1,0,1,0,1,0,0
SAMPLE_21097,-1,-2,-2,3,-2,7,4,7,2,3,-1,0,1,5,6,5,-1,2,5,3,2
SAMPLE_21098,4,0,16,8,0,-2,5,5,11,5,6,14,8,-1,4,10,-1,6,6,-3,2
SAMPLE_21099,3,1,-2,1,1,1,2,0,-2,0,2,0,0,0,3,3,1,1,5,3,4
SAMPLE_21100,12,31,9,13,-1,-1,17,19,-10,13,7,13,-6,7,-1,11,6,25,1,5,2
SAMPLE_21101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21107,-5,0,2,2,-1,-2,4,0,-3,-2,-5,2,2,8,-5,0,1,2,0,7,1
SAMPLE_21108,-5,71,10,-4,-28,-28,17,-30,-24,-18,87,99,25,2,5,-28,4,-14,18,27,2
SAMPLE_21109,15,2,-1,15,13,-6,2,6,-4,2,0,5,1,21,12,-5,4,16,-3,4,-2
SAMPLE_21110,-1,2,1,-3,-2,-2,4,3,2,2,2,2,2,-1,0,-1,-1,-1,0,-1,-2
SAMPLE_21111,0,-2,4,7,-2,4,5,0,2,-3,-1,6,0,-2,1,1,-2,7,2,0,3
SAMPLE_21113,13,9,6,8,3,-3,-2,-1,1,1,5,-4,3,-2,6,-3,0,-2,9,-2,3
SAMPLE_21114,-8,8,-4,6,-2,0,2,4,1,-5,-3,-1,-7,-1,7,5,5,2,1,-2,5
SAMPLE_21115,1,-2,-6,-1,-3,1,0,2,1,0,1,1,2,3,3,-4,4,-1,2,3,4
SAMPLE_21116,23,30,-11,-17,-20,18,23,-18,-22,12,26,17,45,26,-1,16,15,45,-33,42,17
SAMPLE_21118,-2,2,1,0,8,5,0,3,4,-3,-9,-1,-12,3,-4,-4,-7,-6,7,-1,4
SAMPLE_21119,2,-5,2,6,12,2,1,2,-4,14,-4,0,9,4,0,-5,4,4,1,11,8
SAMPLE_21120,11,10,-3,3,6,6,2,8,2,7,9,-6,2,3,8,1,3,5,7,8,21
SAMPLE_21121,14,15,49,97,1,47,59,20,-18,21,-7,5,39,61,32,46,20,21,-17,41,47
SAMPLE_21123,37,-1,27,0,4,13,24,33,6,21,35,24,15,20,22,20,10,30,34,18,35
SAMPLE_21124,34,20,19,31,31,-8,24,40,8,5,45,22,21,21,55,16,19,7,41,1,26
SAMPLE_21125,23,20,24,-1,12,8,31,17,6,13,6,1,9,3,17,23,6,-8,25,13,-1
SAMPLE_21126,0,1,5,0,-8,8,-2,-3,0,5,-1,3,1,5,3,4,1,2,11,5,3
SAMPLE_21127,5,34,11,33,36,27,-3,6,21,-21,30,18,-14,18,2,-7,9,16,-11,14,23
SAMPLE_21129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21131,0,2,0,0,0,1,1,2,-1,0,1,0,0,1,1,1,0,1,-1,1,1
SAMPLE_21133,5,12,6,0,4,1,5,0,5,2,5,3,4,9,0,0,-4,5,2,1,5
SAMPLE_21138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21142,0,2,-1,1,0,2,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1
SAMPLE_21143,0,1,0,-1,1,0,0,1,0,0,1,0,-1,1,0,1,-1,0,1,-1,1
SAMPLE_21144,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21145,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1
SAMPLE_21146,3,-3,5,4,3,2,9,2,8,17,4,5,-8,18,28,11,14,-1,-5,-13,8
SAMPLE_21149,-5,-7,1,3,1,-1,1,-3,-1,3,2,6,-2,4,2,0,1,1,-4,-2,4
SAMPLE_21150,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21152,135,57,59,-6,2,19,67,157,101,127,126,28,16,118,132,14,38,73,20,70,194
SAMPLE_21154,0,1,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,1
SAMPLE_21155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21157,17,-2,22,119,10,81,58,99,-28,85,45,98,87,52,20,52,62,124,30,51,27
SAMPLE_21158,6,4,3,1,-4,-4,3,-4,6,2,7,5,6,0,-1,1,-1,5,2,5,-2
SAMPLE_21161,-15,-20,-3,7,0,2,11,15,-19,16,-3,21,4,13,2,1,15,25,-3,1,16
SAMPLE_21174,-2,0,3,-2,1,-1,4,0,0,-2,-1,-3,-2,0,1,2,-1,-2,1,1,4
SAMPLE_21177,0,0,-2,2,1,-1,2,3,0,5,3,2,3,2,5,1,0,-2,2,5,4
SAMPLE_21178,4,3,-2,6,6,4,1,4,-2,9,-2,0,-5,3,3,4,5,-1,-2,2,2
SAMPLE_21182,-16,11,29,33,39,186,89,-30,-15,-133,37,-30,-52,60,53,12,61,77,80,-5,57
SAMPLE_21183,-4,-10,-2,21,-17,14,2,21,-7,-8,-11,3,5,-6,14,8,2,4,10,-4,-3
SAMPLE_21185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21193,-5,-8,-6,2,0,-4,9,-1,-1,-3,-3,-1,2,1,1,-6,1,3,-1,0,-2
SAMPLE_21194,-4,0,-5,-3,8,1,-6,-4,4,4,8,0,5,4,14,3,6,9,2,1,8
SAMPLE_21195,11,3,4,3,4,1,4,7,3,-2,0,4,0,-2,8,2,2,8,3,15,3
SAMPLE_21196,0,-1,1,-1,0,0,0,0,0,0,-1,0,-1,-1,1,0,0,2,0,-1,-1
SAMPLE_21198,-1,-2,1,0,1,1,2,1,2,3,1,2,5,-1,5,0,3,1,1,1,0
SAMPLE_21199,4,3,3,-4,1,5,-5,-2,2,12,6,-5,1,18,1,14,6,14,1,8,-3
SAMPLE_21202,2,4,3,7,6,4,2,4,1,5,-3,-2,-1,-2,5,-1,-3,4,4,1,9
SAMPLE_21204,2,7,-5,3,3,5,0,-5,-5,5,6,1,8,5,1,9,9,-4,4,5,10
SAMPLE_21206,1,1,1,1,-1,-2,1,3,-1,0,3,2,2,3,3,-2,3,-1,1,2,1
SAMPLE_21207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21208,1,1,1,1,1,1,0,1,1,1,1,0,2,1,1,1,0,0,1,1,2
SAMPLE_21210,16,15,33,28,-4,16,21,19,2,13,-1,11,9,-8,14,-1,3,14,11,44,-20
SAMPLE_21211,1,3,-1,4,3,0,16,8,0,2,5,0,1,0,3,2,2,0,-1,8,-5
SAMPLE_21212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21213,0,0,2,-1,0,0,1,0,0,0,0,0,-1,-1,1,0,0,-1,0,1,0
SAMPLE_21214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21215,0,3,-1,-1,2,1,1,2,-3,2,1,2,-1,3,6,5,3,1,6,8,2
SAMPLE_21219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SAMPLE_21222,1,0,0,1,2,3,1,-1,3,2,-2,1,-2,2,2,1,-1,0,-1,2,0
SAMPLE_21223,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
SAMPLE_21224,-2,2,1,0,1,-2,7,2,2,2,1,5,6,3,4,5,3,4,5,6,4
SAMPLE_21225,0,0,1,0,0,0,2,0,0,-1,-1,0,1,-1,0,1,1,-1,0,1,0
SAMPLE_21227,1,2,1,1,-2,2,-1,0,-2,4,-1,0,-1,0,-1,-2,0,1,0,1,1
SAMPLE_21228,3,2,-1,3,0,3,4,1,2,3,1,2,3,-3,2,6,-1,-1,1,6,4
SAMPLE_21232,51,20,66,-3,40,-25,23,39,31,17,67,29,52,55,9,4,22,18,25,56,6
SAMPLE_21233,14,9,21,4,4,4,11,15,0,13,7,1,10,6,13,29,0,13,10,5,-9
SAMPLE_21234,477,76,175,324,264,-81,543,-105,163,532,239,389,10,263,523,161,394,823,646,411,246
SAMPLE_21235,7,11,-2,11,14,14,9,9,-14,3,12,22,14,-5,12,4,5,-3,5,14,5
SAMPLE_21236,0,1,0,0,-1,1,0,-1,0,-1,-2,1,0,1,1,0,-1,1,0,-1,-1
SAMPLE_21237,168,-74,313,64,17,216,361,460,214,186,264,121,180,491,52,112,22,189,98,-259,196
SAMPLE_21239,22,54,14,5,-12,44,-12,-5,39,23,37,53,62,78,55,39,40,37,43,9,26
SAMPLE_21240,2,2,40,12,-16,-5,15,1,43,11,12,39,28,21,0,19,27,25,47,19,19
SAMPLE_21241,19,15,4,20,1,8,24,22,29,6,-3,3,-3,-13,38,40,8,9,29,27,31
SAMPLE_21242,34,6,43,31,23,6,34,20,1,-11,4,2,26,5,35,34,48,8,30,-5,40
SAMPLE_21243,19,63,66,31,66,7,24,5,68,29,14,57,40,55,9,17,7,47,24,0,45
SAMPLE_21248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21262,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
SAMPLE_21263,0,-2,2,0,0,1,-1,0,0,3,1,1,0,2,-1,1,2,0,2,-2,0
SAMPLE_21265,-1,4,0,1,3,2,1,-1,5,1,3,3,4,5,3,4,2,1,4,2,3
SAMPLE_21266,14,-1,12,6,12,3,5,7,0,4,-8,5,-2,11,-6,-3,2,5,10,4,10
SAMPLE_21267,-2,12,-1,9,10,-5,14,14,11,0,-1,-5,6,10,8,5,2,11,11,4,10
SAMPLE_21268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21269,1,-4,-5,7,0,6,-4,2,10,8,-5,0,5,9,3,3,4,-1,1,-4,11
SAMPLE_21270,2,12,-7,8,18,12,5,9,8,10,1,-1,-8,13,6,13,3,15,1,-2,-9
SAMPLE_21272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21274,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
SAMPLE_21275,1,-2,2,0,-2,0,1,0,2,1,0,3,0,1,1,2,4,-1,-1,0,1
SAMPLE_21281,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,-1,0,1,0
SAMPLE_21286,-8,3,-14,0,9,-8,10,9,-2,9,-8,12,0,11,9,8,13,-1,31,20,9
SAMPLE_21287,6,6,12,23,10,51,25,24,-39,31,-20,-11,57,-22,18,66,55,41,35,38,1
SAMPLE_21288,-13,37,6,21,-3,6,-5,12,0,18,36,48,-22,-15,7,16,-5,21,10,13,46
SAMPLE_21289,86,139,64,64,193,-95,-128,-8,-21,67,83,15,18,98,-28,-86,-143,32,67,7,-84
SAMPLE_21290,-4,1,4,2,-3,-2,7,1,-1,0,2,-5,-1,7,0,0,-5,6,4,3,5
SAMPLE_21291,6,9,1,1,6,3,6,13,-3,-1,-5,5,5,6,12,4,2,5,2,4,0
SAMPLE_21292,10,-1,0,3,1,3,6,0,-2,-1,4,4,8,3,6,3,-1,3,5,4,3
SAMPLE_21293,4,2,3,2,3,-4,5,2,2,3,-1,2,2,5,1,0,3,-2,3,1,2
SAMPLE_21298,28,5,17,44,10,11,-26,26,6,26,6,24,12,30,21,9,27,13,19,25,17
SAMPLE_21299,-1,1,-2,0,2,0,-1,0,1,0,-1,1,1,0,1,0,-1,1,-1,-1,1
SAMPLE_21300,6,16,-2,-7,-7,13,23,4,15,33,24,9,2,14,41,8,18,42,17,31,8
SAMPLE_21301,0,1,0,0,0,-1,-1,1,0,-1,0,1,-1,-1,0,1,1,0,1,-1,1
SAMPLE_21302,50,31,-18,30,71,43,15,-18,15,65,78,31,27,32,27,36,51,6,24,65,13
SAMPLE_21303,51,47,77,16,26,95,34,58,-14,16,2,11,-47,22,66,21,32,35,40,96,46
SAMPLE_21309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_21314,4,24,9,7,4,14,29,8,16,23,7,24,16,12,34,26,1,10,9,5,24
SAMPLE_21315,63,46,12,15,-12,0,31,56,14,92,33,71,21,-6,50,29,48,13,76,70,56
SAMPLE_21316,5,15,8,11,5,6,3,8,13,5,12,3,-4,7,7,4,8,4,9,-1,0
SAMPLE_21317,83,-8,39,57,26,17,59,76,3,50,63,9,5,132,15,-1,45,61,11,-4,-17
SAMPLE_21320,3,2,1,3,1,1,2,3,-3,-1,2,2,0,4,2,0,-2,4,2,1,3
SAMPLE_21321,3,0,0,3,1,1,-1,0,0,1,2,1,1,1,4,0,1,1,1,4,2
SAMPLE_21322,0,5,0,2,0,4,0,4,1,1,-3,1,-2,1,1,1,3,2,-1,3,2
SAMPLE_21323,-2,7,0,6,4,-3,-3,4,3,3,2,3,-2,3,-2,0,1,5,4,3,4
SAMPLE_21325,11,20,10,18,-5,8,10,15,9,24,8,7,6,40,5,13,6,17,10,16,2
SAMPLE_21326,6,24,11,44,21,-29,93,46,-31,13,76,15,35,-26,41,40,3,-16,33,78,46
