ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
11697,11,9,5,3,4,6,5,7,2,2,2,4,9,8,11,4,4,3,3,5,5
11698,-1,0,1,1,3,3,4,4,4,2,2,1,4,3,2,0,0,1,0,0,0
11699,3,2,0,1,2,4,4,4,4,3,1,2,4,6,7,4,1,-1,1,2,4
11700,0,0,1,0,0,1,1,1,1,2,1,1,0,1,1,1,2,2,1,1,1
11701,4,2,0,0,3,4,6,7,7,5,6,5,4,3,2,2,0,1,0,3,3
11702,14,6,6,1,3,2,1,8,8,10,9,9,10,6,10,6,5,5,9,11,5
11703,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,1
11704,10,5,4,3,2,2,-2,0,-1,1,1,0,0,-1,2,-1,-1,-1,0,2,1
11705,1,1,-1,-1,0,-1,-1,0,0,-1,-1,-1,0,0,2,0,0,-1,-1,0,0
11706,0,1,0,-2,-1,-1,-1,-2,-2,-1,-1,0,1,0,-1,-1,0,-1,-1,-1,-1
11707,3,1,1,2,2,2,2,3,3,3,2,0,0,1,2,1,-1,-1,0,1,1
11708,1,1,1,1,1,2,2,1,1,1,2,1,2,3,3,3,3,2,1,1,2
11709,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
11710,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,2,1,2,3
11711,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11718,3,2,2,-1,2,3,6,4,7,6,5,4,13,17,19,14,7,0,0,4,5
11719,2,2,1,1,0,-1,0,0,2,3,3,2,2,3,2,1,-1,-1,-2,-2,-1
11720,3,3,2,2,2,2,1,2,3,3,3,2,3,2,2,1,1,1,1,2,1
11721,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
11722,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
11723,3,2,-2,-1,-2,0,0,1,1,0,1,2,3,4,2,2,-1,1,1,2,3
11724,5,-3,-5,-7,-1,0,3,2,0,0,1,7,6,2,-2,-4,-5,-4,-3,6,6
11725,7,5,4,5,5,5,3,4,5,8,6,5,4,4,5,4,3,2,3,4,4
11726,0,0,1,2,3,3,0,1,1,1,-1,-2,-1,-3,-3,-3,-2,0,1,3,1
11727,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1
11728,1,2,1,-1,-2,-1,0,0,-1,-1,-2,-1,0,0,1,0,1,0,1,0,0
11729,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,2,1,2,2,2
11730,1,1,1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0
11731,0,1,2,2,0,2,1,1,-3,-1,0,0,1,2,2,0,-1,0,0,1,2
11732,-8,-6,-8,-5,-4,-2,-6,-8,-5,0,1,0,-1,-1,-3,-3,-3,-4,-6,-5,-2
11733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11734,-2,-1,0,0,1,3,1,0,-1,-2,-3,-3,-2,-2,-1,1,0,-1,-2,0,0
11735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11736,4,4,4,3,2,0,1,1,-1,-2,-2,-1,-1,1,1,2,0,1,1,3,3
11737,1,0,0,0,1,1,0,0,0,0,1,2,2,1,0,0,-1,0,0,2,2
11738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11739,0,0,0,1,0,0,1,1,1,1,2,1,2,3,2,2,2,2,1,1,1
11740,0,1,0,-1,-2,-1,1,2,1,1,2,3,4,5,3,1,-2,-2,-1,1,2
11741,6,1,-1,0,0,-2,0,1,3,3,3,2,2,4,3,3,0,0,3,4,2
11742,0,-1,-2,1,-2,4,3,7,4,5,3,1,1,2,1,0,0,0,0,0,2
11743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11744,0,0,0,0,1,2,2,1,0,1,1,3,3,5,2,2,0,1,0,1,2
11745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11746,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11747,20,15,14,6,2,3,-3,7,5,9,7,13,14,9,2,4,9,11,14,14,14
11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11749,2,2,3,2,3,2,3,1,2,1,0,-1,0,0,0,0,0,0,-2,-1,-1
11750,6,4,4,4,7,7,5,6,3,3,-1,0,0,3,5,4,5,5,6,5,6
11751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1
11752,5,3,2,1,1,1,0,3,1,1,2,2,2,1,3,3,3,2,2,4,3
11753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11754,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0
11755,0,-2,-1,-2,1,0,3,4,4,7,9,7,5,3,1,-2,-2,0,1,3,1
11756,1,-1,0,-1,0,-1,0,1,0,1,0,0,0,0,2,1,1,-1,-1,1,0
11757,11,6,2,4,5,7,8,9,8,8,8,5,2,1,4,-1,-2,-1,4,6,7
11758,1,1,1,1,1,1,1,2,1,2,1,2,2,1,1,0,0,1,1,2,1
11759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11762,2,1,0,-2,-1,0,1,1,2,2,1,1,2,2,1,1,2,2,3,3,2
11763,0,1,1,2,4,6,4,3,3,3,2,3,3,2,4,7,10,9,7,6,5
11764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11765,7,6,6,4,4,2,4,5,5,2,2,0,2,2,4,0,-2,-3,-2,2,2
11766,73,34,21,13,31,34,35,41,-6,-7,-26,8,36,52,51,12,-25,-30,-47,42,51
11767,124,-49,-92,-90,101,-11,-117,-265,-283,-44,26,186,347,381,313,85,-17,-130,-170,103,-31
11768,478,284,58,-34,70,248,249,272,71,139,165,360,496,488,426,199,54,64,111,450,423
11769,484,320,140,222,407,325,295,184,288,448,432,496,368,394,326,179,135,107,285,204,233
11770,14,7,37,24,39,36,7,-4,-13,-5,-15,13,41,42,55,51,64,43,27,-3,-32
11771,137,63,58,90,98,191,-79,-242,-111,-44,81,-15,121,-34,-53,-57,-47,-67,-54,134,-12
11772,30,36,32,39,33,35,38,46,44,36,44,39,44,33,33,24,24,25,22,17,20
11773,116,164,217,239,221,156,166,168,204,225,271,287,361,347,270,172,163,146,83,53,48
11774,4,2,4,5,4,3,0,0,2,4,5,4,5,5,6,6,5,4,3,2,3
11775,10,10,12,11,12,9,9,11,11,10,9,11,11,13,13,12,9,9,9,7,8
11776,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11777,0,-2,-2,-1,-1,0,2,2,1,0,-2,-2,-1,0,0,0,0,0,1,2,2
11778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11782,4,8,12,13,12,9,17,13,29,34,21,18,16,31,18,13,13,14,25,24,34
11783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11784,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,-1,-1,-1,0
11785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11786,4,3,3,6,5,5,3,4,3,3,4,3,5,4,5,3,3,3,3,5,4
11787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11788,1,1,0,0,1,1,1,1,1,0,0,1,2,1,1,0,0,-1,-1,0,0
11789,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11791,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
11792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11797,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1
11798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11799,2,2,1,1,2,2,2,1,1,1,3,3,2,1,0,0,1,3,2,3,2
11800,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
11801,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11802,1,1,1,1,1,1,0,1,1,2,2,2,1,1,1,1,1,2,2,2,1
11803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11807,1,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,1,0,0,-1,-1,0,0
11808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11810,-1,1,0,1,1,3,5,5,5,2,1,0,1,2,1,3,2,3,0,-1,-1
11811,15,12,16,22,27,20,18,10,7,-3,-9,-12,-10,0,5,12,11,16,14,13,3
11812,2,3,3,3,3,3,2,1,0,-1,-1,0,0,0,0,0,0,1,1,1,-1
11813,-1,-4,4,5,5,-3,-1,-8,-6,-3,3,5,-3,2,-4,1,-2,2,-2,-4,-1
11814,22,8,3,-4,2,4,3,3,4,9,4,4,9,8,14,20,26,20,7,7,-3
11815,20,10,5,14,18,16,15,8,10,11,15,9,6,9,16,15,11,8,8,7,9
11816,10,16,18,9,10,23,14,13,2,0,-4,1,7,-1,5,2,-5,-3,0,8,-3
11817,11,10,13,13,2,4,2,12,12,18,25,22,25,17,16,9,21,19,25,19,25
11818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11819,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11821,6,3,3,3,6,6,5,3,3,4,4,3,3,3,4,4,3,3,2,4,3
11822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11828,1,1,3,2,2,2,1,1,0,2,2,2,2,1,2,0,2,1,2,2,2
11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11831,38,3,12,64,97,94,100,129,141,108,95,70,50,51,85,91,94,146,159,125,93
11832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11834,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
11835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11842,2,4,3,3,2,1,0,0,0,1,1,2,3,3,2,1,1,2,0,3,3
11843,15,7,3,1,2,3,5,7,0,2,1,3,2,4,6,2,-1,3,2,6,4
11844,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0
11845,11,7,0,2,6,5,7,8,14,13,12,13,12,12,8,10,8,10,13,18,19
11846,14,7,-4,-1,4,3,6,6,6,0,-3,2,6,7,4,-1,-8,-9,-8,2,1
11847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11848,31,23,26,27,37,18,19,21,23,18,13,26,41,48,38,24,16,28,33,48,38
11849,3,3,3,2,2,1,0,0,0,0,1,1,1,1,2,2,1,2,0,0,0
11850,-1,0,0,-1,-1,-1,0,0,0,0,0,1,1,0,-1,-1,-1,0,0,1,0
11851,2,1,0,0,1,3,5,5,4,2,1,-1,-1,-1,-1,-1,-1,0,0,2,2
11852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11853,3,3,3,1,1,2,4,5,7,9,7,6,4,5,1,0,-2,-2,1,3,4
11854,2,2,2,3,3,2,2,4,5,5,4,3,3,3,4,4,2,2,1,1,0
11855,15,10,1,3,6,5,10,7,6,5,7,10,10,13,17,12,5,5,11,16,11
11856,0,-1,0,1,-1,-1,-1,1,3,3,1,-1,-1,1,1,0,0,-1,1,1,2
11857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11858,7,5,3,2,2,3,2,4,4,5,4,5,4,3,4,4,3,3,4,5,4
11859,0,0,0,1,1,1,0,1,1,1,1,1,2,2,2,1,0,0,1,2,2
11860,1,-1,-1,-1,-1,0,0,0,-1,-1,-2,0,-1,0,-1,-1,-1,0,2,2,1
11861,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
11862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11864,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
11865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11873,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11877,2,2,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1
11878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11879,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0
11880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11882,5,6,3,0,-1,1,0,2,2,0,2,2,3,0,1,1,2,2,3,3,2
11883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11889,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0
11890,1,1,1,1,0,1,2,2,1,1,1,0,1,1,1,1,1,1,1,2,1
11891,50,45,31,19,10,20,24,30,33,28,27,10,16,14,22,36,30,19,3,12,16
11892,35,35,34,38,37,30,27,23,24,26,29,30,31,34,32,29,26,29,27,27,27
11893,1,1,1,0,0,1,1,0,0,0,1,2,2,2,0,0,-2,0,0,2,1
11894,-2,-1,-2,-3,-1,-1,-1,-1,0,-1,-1,0,2,0,-1,0,0,-1,-2,2,1
11895,20,22,26,29,30,26,21,21,21,22,20,22,22,20,19,20,25,26,27,25,23
11896,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1
11897,1,0,-1,-1,0,0,-1,-1,-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-1,-1,-3
11898,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1
11899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11900,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
11901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11902,23,25,28,10,15,17,18,15,10,13,9,16,20,25,24,27,30,24,18,22,32
11903,1,0,1,1,0,-1,-1,0,0,1,-1,0,-1,1,0,-1,-2,-1,-1,-1,-2
11904,2,2,3,1,2,3,3,4,3,3,3,4,5,5,2,2,2,3,2,2,3
11905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11906,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,-1,0,0
11907,1,-1,-1,0,2,3,3,2,2,3,3,3,2,2,3,2,1,-1,-1,0,1
11908,6,3,2,0,0,1,2,2,5,9,13,13,12,9,7,6,4,5,4,4,3
11909,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11910,1,1,2,3,4,3,3,3,3,2,1,1,0,0,0,0,0,1,1,0,0
11911,2,4,2,3,5,1,2,7,8,6,7,10,8,5,3,0,-4,-2,0,-1,-2
11912,0,0,0,1,2,4,5,4,2,1,1,1,2,1,1,0,0,0,0,1,1
11913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11917,2,3,3,2,1,-1,-2,-2,-2,-3,-4,-5,-4,-4,-3,-2,-2,-3,-4,-5,-6
11918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11919,2,3,2,1,-1,2,4,4,4,2,1,0,1,2,2,3,4,2,3,2,3
11920,6,7,11,8,2,3,8,15,19,15,6,0,4,11,13,14,12,11,11,15,19
11921,4,3,2,1,1,2,3,4,5,5,5,5,4,3,2,1,1,1,2,2,1
11922,7,3,-1,3,6,4,6,8,13,14,13,10,6,4,4,2,-2,-4,-1,0,-1
11923,2,-1,0,-4,-1,-1,0,2,1,2,2,1,1,1,2,2,0,0,-1,0,1
11924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11925,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0
11926,16,12,4,3,5,6,11,11,16,21,24,21,19,13,12,5,4,2,6,9,9
11927,2,2,1,2,2,2,1,0,-3,-2,-1,-1,-2,-2,-3,-2,-3,-1,-2,1,0
11928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11929,19,8,-2,1,6,3,4,4,5,1,2,5,6,5,6,3,-2,-2,0,4,2
11930,16,9,6,6,7,10,10,16,16,24,18,17,12,13,12,5,5,7,12,12,8
11931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11932,1,1,2,3,2,2,3,3,6,7,6,4,3,5,4,5,6,6,5,4,5
11933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11935,0,-3,0,4,5,7,5,6,2,3,2,1,3,6,6,6,8,8,6,5,7
11936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11939,20,13,11,13,12,12,17,23,15,16,16,19,19,28,30,15,11,13,21,17,21
11940,1,2,1,1,-1,-1,-2,-1,-2,-1,-1,0,-1,0,-1,0,-1,-1,-1,-1,0
11941,14,11,15,12,12,14,15,15,13,15,13,12,11,19,16,18,13,15,11,13,15
11942,17,12,7,3,-21,-6,-6,7,0,2,5,-2,8,24,34,41,38,33,19,16,21
11943,6,7,4,4,4,5,3,5,6,6,4,5,5,4,2,1,-1,-1,1,2,2
11944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11950,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11955,70,51,37,32,30,22,34,44,59,61,50,33,28,33,40,37,21,36,42,64,46
11956,322,206,90,134,175,132,125,146,119,141,86,126,169,275,322,262,134,60,58,169,212
11957,73,43,30,39,41,20,52,56,73,62,66,40,35,47,91,87,77,64,69,60,49
11958,175,135,58,85,101,72,110,122,166,174,173,150,138,131,124,72,12,-5,5,45,35
11959,1,7,6,3,-2,0,-2,-1,0,4,7,3,1,-3,-4,-2,0,0,-1,0,0
11960,-4,-3,0,-3,3,7,3,-1,-4,1,-4,0,3,5,2,1,3,0,-1,-2,3
11961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11963,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,-1,0,0,0,0
11964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11965,0,0,-1,-3,-3,-4,-3,-2,-2,-2,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2
11966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11967,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
11968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11969,4,2,0,-2,-2,0,7,8,10,12,14,8,6,2,-1,-5,-6,-5,-6,-3,-1
11970,1,1,2,1,-1,0,1,0,-2,-2,-1,-1,0,1,2,1,1,2,1,1,2
11971,0,-2,-1,-3,-2,1,3,3,3,4,0,-5,-5,-4,-3,-3,-4,-6,-7,-3,-2
11972,3,2,1,2,3,3,2,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
11973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11974,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,-1
11975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11976,1,2,3,4,5,4,4,3,2,3,3,2,1,2,2,1,1,3,2,1,2
11977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11980,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
11981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11982,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
11983,2,1,1,2,2,2,2,4,4,5,5,5,5,4,3,1,0,1,2,3,2
11984,0,-1,0,0,0,-1,-1,0,1,1,1,1,1,2,2,1,1,1,0,0,0
11985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11987,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,-1,-1,0,0
11988,0,0,1,0,1,0,1,2,2,3,2,2,0,0,0,0,0,-1,0,-1,-1
11989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11990,1,1,2,1,1,0,0,0,1,1,1,2,2,1,0,-1,-1,0,0,1,-1
11991,5,5,6,3,3,2,3,2,2,2,1,1,1,1,2,1,1,0,2,2,3
11992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
