ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
14881,57,38,38,36,41,40,29,32,31,31,22,27,42,50,46,32,26,26,26,31,18
14882,95,77,67,60,50,50,54,61,60,69,66,56,61,71,86,70,67,59,50,55,57
14883,16,13,10,10,11,13,12,14,13,11,10,12,14,14,15,13,11,10,12,13,11
14884,7,5,6,6,6,6,4,7,7,7,4,5,8,8,8,5,5,5,6,7,5
14885,2,2,3,4,4,4,3,5,6,6,6,7,7,7,7,8,8,7,6,6,5
14886,17,15,13,12,11,11,11,13,13,13,13,12,13,13,15,15,14,13,11,12,11
14887,12,10,9,8,7,7,7,8,6,7,5,6,6,8,9,7,8,8,9,9,8
14888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14890,6,8,11,12,13,13,11,11,12,12,12,12,13,12,12,12,12,13,14,15,12
14891,3,5,6,6,5,4,7,9,10,9,8,6,6,6,7,7,7,8,7,7,7
14892,1,2,1,1,0,1,1,1,2,2,1,1,1,1,1,2,3,3,2,1,1
14893,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,1,2
14894,14,15,17,19,17,14,13,18,19,19,20,20,19,17,21,18,16,17,17,15,13
14895,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2
14896,3,4,4,3,2,1,3,5,5,4,4,3,3,4,6,6,5,4,3,3,4
14897,5,6,8,7,5,4,3,5,6,7,8,5,4,5,6,5,7,8,5,6,5
14898,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
14899,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14900,5,4,4,3,3,3,4,4,4,4,4,3,4,4,5,5,4,4,3,3,3
14901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14903,4,4,4,4,4,3,3,4,3,3,3,3,3,4,5,5,5,5,4,4,4
14904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14906,9,8,7,5,4,5,6,5,6,6,4,4,5,6,6,7,7,6,5,4,6
14907,12,10,8,8,8,9,9,10,9,9,10,9,9,9,10,10,9,9,9,9,9
14908,2,5,6,5,4,3,3,6,8,8,7,5,4,3,5,5,6,5,4,4,4
14909,7,11,12,10,8,10,10,14,12,12,10,11,12,13,15,14,15,15,15,14,14
14910,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,1,1,1
14911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14912,17,24,32,24,20,11,15,23,23,31,30,29,20,21,25,23,23,24,24,18,20
14913,32,27,22,21,18,20,19,22,22,20,18,17,21,20,25,24,24,21,19,20,17
14914,5,5,4,5,4,4,3,4,3,3,4,4,4,4,5,4,5,7,6,6,4
14915,1,2,2,2,2,2,2,3,4,3,3,3,2,3,3,4,4,4,3,3,3
14916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14918,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0
14919,0,1,1,3,2,2,2,3,3,3,4,2,2,3,4,4,3,4,2,2,2
14920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14921,11,9,8,7,8,8,9,9,7,7,7,7,7,8,8,7,7,7,7,7,7
14922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14924,5,4,4,3,4,3,3,4,4,6,5,5,3,4,5,5,5,5,6,5,4
14925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14926,25,65,92,48,18,12,45,96,116,104,65,29,12,20,77,124,124,81,41,30,35
14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14928,24,23,16,17,20,27,33,35,30,22,21,24,32,40,46,40,28,29,29,31,33
14929,15,12,12,11,10,11,11,11,10,12,9,9,8,10,11,10,10,9,8,8,10
14930,18,25,35,34,30,29,27,32,40,47,50,48,44,42,44,48,46,45,35,29,25
14931,0,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
14932,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
14933,3,5,6,4,5,7,8,11,10,9,5,5,6,7,9,9,9,7,8,7,7
14934,1,2,2,2,1,2,2,3,4,4,3,2,1,2,2,3,3,3,2,2,2
14935,16,15,12,13,12,11,12,14,18,22,22,18,13,14,13,14,13,12,12,11,14
14936,1,1,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2
14937,2,4,4,2,2,2,3,3,3,3,1,1,2,3,3,4,4,2,2,3,5
14938,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2
14939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14940,4,4,3,4,6,10,7,10,9,8,5,7,8,6,9,10,8,7,9,11,5
14941,27,25,23,23,22,24,23,24,23,24,25,23,28,26,28,27,26,27,25,29,25
14942,14,14,14,11,11,11,13,13,13,14,12,13,13,14,15,14,16,13,12,11,12
14943,6,6,4,4,5,5,6,6,6,6,5,6,6,6,7,7,6,5,5,5,5
14944,2,4,4,4,3,3,3,3,4,3,3,2,2,2,3,5,5,4,3,2,3
14945,11,11,10,10,9,8,9,9,10,10,9,9,8,8,9,10,10,10,9,8,8
14946,0,0,1,0,2,1,2,3,1,1,0,2,3,3,4,4,4,1,2,0,2
14947,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
14948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14949,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
14950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14954,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14956,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,2,2,2
14957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14958,7,11,16,11,10,11,14,19,22,25,21,17,16,16,18,20,24,22,20,16,13
14959,130,121,101,108,101,96,81,92,81,84,85,75,78,76,98,97,100,100,82,84,67
14960,1,3,4,4,4,4,4,3,6,6,7,6,5,4,3,4,5,6,6,5,6
14961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14962,7,7,6,5,5,5,6,7,8,8,6,6,6,7,8,9,8,7,7,7,7
14963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14970,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1
14971,2,3,3,3,2,2,2,2,2,2,2,2,3,2,2,3,3,3,4,4,3
14972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14974,1,1,2,2,2,2,1,2,2,3,3,2,2,2,3,3,3,3,2,3,2
14975,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1
14976,2,2,2,2,2,2,2,3,3,3,2,3,3,3,4,3,3,3,2,3,3
14977,5,8,6,3,3,5,7,12,14,11,6,6,9,13,17,17,14,7,7,7,9
14978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14979,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,3,4,3,2,2
14980,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1
14981,6,8,6,4,3,4,6,10,10,9,6,5,6,8,12,13,13,8,6,6,6
14982,0,2,2,2,1,2,2,3,4,3,3,3,3,3,3,4,3,3,2,3,2
14983,0,0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1
14984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14985,6,6,7,8,7,6,6,7,7,7,9,8,9,9,9,9,10,11,10,10,8
14986,0,0,1,0,1,1,0,1,1,1,1,1,1,1,2,2,2,1,1,1,1
14987,1,2,4,4,5,5,5,5,5,6,6,6,6,6,5,5,5,6,7,7,6
14988,9,7,10,9,10,8,9,9,8,10,9,10,9,10,10,9,9,10,9,8,8
14989,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
14990,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14993,1,1,1,1,1,0,1,1,2,3,2,1,1,1,1,1,2,2,2,2,2
14994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14998,3,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1
14999,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0
15000,7,16,22,30,25,26,31,33,38,36,38,30,31,37,38,40,40,42,38,38,40
15001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15003,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0
15004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15005,8,5,12,16,17,18,15,15,8,6,8,12,16,14,13,9,16,25,30,33,26
15006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15007,1,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,1,1
15008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15009,1,2,2,1,2,2,2,3,3,3,2,2,3,2,3,3,4,3,3,3,2
15010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15013,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1
15014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15015,2,3,5,6,6,7,8,8,7,6,6,6,7,7,7,6,5,6,6,7,7
15016,3,5,6,4,5,6,7,8,9,9,8,7,8,9,10,11,10,8,7,7,8
15017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15018,26,25,22,22,23,24,26,28,27,29,27,28,26,28,30,30,29,27,26,24,24
15019,73,38,91,145,133,61,93,120,49,56,125,144,112,124,142,60,56,197,204,230,166
15020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15021,15,13,12,14,14,13,13,10,8,8,9,8,11,13,12,10,9,10,9,12,13
15022,6,5,2,2,3,5,7,8,7,3,3,3,4,5,6,5,2,2,3,4,4
15023,48,52,50,55,60,52,46,50,53,43,46,51,50,44,50,58,52,58,58,61,46
15024,168,176,178,163,155,185,194,243,265,253,218,208,244,274,319,309,270,222,194,210,193
15025,8,5,10,10,9,7,4,6,4,10,12,12,15,16,23,20,22,21,16,17,11
15026,2,1,2,1,1,1,3,4,3,3,3,3,3,2,4,3,5,4,4,3,3
15027,36,40,56,55,76,59,57,42,51,51,49,63,60,66,51,51,47,54,60,60,57
15028,7,17,28,32,27,32,34,36,37,40,39,34,39,44,47,48,46,44,34,34,38
15029,16,16,14,14,14,13,13,12,13,13,13,13,12,12,12,12,13,13,13,13,12
15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15031,11,11,11,11,11,10,10,10,10,10,10,11,10,9,8,9,10,11,12,12,9
15032,118,159,172,144,143,152,153,158,174,144,122,147,149,136,168,190,144,143,144,135,101
15033,1,3,3,3,4,3,3,4,4,4,5,4,3,3,5,6,5,5,4,4,4
15034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15035,17,12,9,13,14,14,17,15,11,11,14,18,18,23,18,16,12,18,23,28,22
15036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15037,4,4,4,4,3,4,4,5,4,4,4,5,5,6,6,6,5,5,4,4,4
15038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15039,0,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1
15040,8,8,9,6,7,6,8,10,9,9,7,7,6,10,10,10,11,10,10,11,11
15041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15044,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
15045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15046,30,18,13,13,6,10,1,19,20,24,19,13,11,3,25,24,19,14,8,5,0
15047,0,1,6,5,2,0,0,0,0,2,1,0,0,1,2,2,5,5,6,5,1
15048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15051,2,5,6,6,6,4,4,5,7,6,7,7,7,6,6,7,7,7,7,7,6
15052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15053,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1
15054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15056,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
15057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15060,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15061,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2
15062,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2
15063,156,106,100,85,97,65,87,88,87,91,76,69,53,84,104,81,77,72,70,53,70
15064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15065,3,3,4,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,5,5
15066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15070,1,2,2,2,2,3,3,4,4,3,4,3,3,4,4,5,4,3,4,4,4
15071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15074,97,89,89,89,81,70,74,95,88,89,88,77,70,72,85,77,80,87,80,73,70
15075,1,1,2,2,2,2,1,1,2,2,1,1,1,2,2,2,2,2,2,2,1
15076,30,23,18,18,14,15,15,17,15,16,15,15,16,17,18,16,14,15,13,15,15
15077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15078,6,7,6,7,7,7,7,6,8,8,9,9,8,7,7,9,9,10,9,8,8
15079,9,8,7,5,4,5,7,9,9,8,6,5,6,8,10,10,8,7,5,6,7
15080,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,3,4
15081,26,20,18,15,14,16,20,22,21,15,9,6,14,24,30,28,23,20,15,17,18
15082,0,0,1,1,2,1,1,1,2,2,3,2,2,1,1,1,2,2,2,3,2
15083,0,0,3,2,4,5,5,10,11,11,7,7,6,5,4,6,10,9,13,11,9
15084,7,10,11,10,11,10,12,13,13,12,11,12,10,11,11,12,10,10,12,11,13
15085,8,6,5,5,5,5,6,7,6,6,6,5,6,6,7,6,6,6,5,6,6
15086,1,2,3,3,3,2,4,5,5,4,4,3,1,2,4,6,6,6,6,3,6
15087,14,12,10,11,12,11,12,14,15,11,11,11,11,10,11,12,12,11,12,12,11
15088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15090,2,3,5,3,4,4,4,5,6,8,8,8,7,5,5,5,9,7,7,8,7
15091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15092,2,3,2,3,3,3,3,3,5,5,6,5,5,5,4,5,4,4,3,4,4
15093,3,3,4,4,3,3,3,3,4,3,3,3,4,5,4,5,4,4,3,3,3
15094,27,22,22,19,19,16,13,16,14,20,18,15,13,16,21,18,20,16,14,14,13
15095,3,4,5,3,3,2,3,4,6,6,7,6,5,5,5,6,6,6,4,4,4
15096,38,31,30,29,31,25,28,36,36,34,28,32,32,38,42,34,31,24,30,29,33
15097,6,5,4,4,5,5,5,6,6,6,6,7,7,6,8,6,5,5,4,4,3
15098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15099,8,7,10,12,10,11,12,15,14,14,15,13,14,13,14,11,11,12,10,13,12
15100,33,25,7,0,0,1,8,9,5,7,6,1,11,26,32,35,29,17,0,6,8
15101,4,4,7,7,7,7,9,10,10,11,12,11,9,10,10,10,11,10,9,9,10
15102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15103,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
15104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15117,4,6,7,7,7,7,7,10,10,9,10,10,10,11,13,13,11,12,12,11,10
15118,11,8,5,4,5,7,7,6,6,5,4,5,8,8,9,8,6,4,4,5,5
15119,2,4,5,4,4,4,5,5,5,5,4,4,4,6,6,7,7,5,5,5,7
15120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15122,3,4,4,5,4,5,7,7,6,5,6,5,7,8,8,6,4,6,4,6,6
15123,11,10,12,10,11,13,16,15,14,15,12,12,13,14,15,13,15,15,16,17,17
15124,21,20,20,16,16,17,17,19,19,20,17,17,18,19,19,17,19,18,17,17,16
15125,1,2,2,2,2,3,3,3,4,4,3,2,3,4,5,5,5,4,3,4,4
15126,3,3,3,2,3,2,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3
15127,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
15128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15131,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,3,3,3,2,3,3
15132,18,19,14,17,19,29,31,37,34,28,27,20,21,24,33,39,39,33,25,22,24
15133,1,2,3,3,3,3,3,2,3,3,2,1,2,3,2,3,3,2,2,3,3
15134,2,4,3,2,2,3,4,4,5,4,3,2,3,3,4,5,5,4,3,3,4
15135,6,6,10,11,5,4,10,14,16,16,17,8,8,11,13,15,17,17,11,12,13
15136,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15137,4,4,4,4,3,3,3,3,3,3,2,2,2,2,3,3,4,4,3,3,3
15138,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2
15140,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
15141,9,11,13,11,10,13,15,15,13,14,10,7,8,9,10,10,13,11,8,10,11
15142,2,2,2,2,1,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2
15143,3,4,5,5,5,4,4,5,6,6,7,6,4,4,5,5,6,6,5,4,3
15144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15146,7,6,6,6,6,7,9,8,7,7,6,6,7,9,8,6,6,6,6,7,8
15147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15148,2,4,5,6,6,6,6,6,8,6,6,6,7,9,9,10,8,8,8,9,10
15149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15151,1,1,2,2,3,1,1,1,2,2,2,3,1,1,1,1,2,3,4,3,1
15152,26,23,12,13,10,16,18,22,19,13,14,14,18,22,26,23,14,15,13,16,16
15153,5,10,13,10,11,11,12,14,17,18,13,12,13,15,17,18,21,20,18,15,14
15154,3,3,6,6,2,2,4,8,9,9,8,4,6,8,11,10,10,9,5,5,6
15155,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0
15156,17,18,17,12,13,12,8,12,10,8,6,8,10,11,15,13,12,12,13,15,8
15157,31,24,23,18,25,32,31,28,25,23,15,19,22,23,23,21,22,20,30,36,35
15158,4,5,6,6,5,5,5,6,7,8,7,7,7,6,6,6,7,6,6,6,6
15159,0,1,2,2,2,3,3,3,2,2,2,3,2,2,3,3,3,3,3,2,2
15160,78,69,79,76,51,46,44,71,65,64,55,38,42,45,64,68,74,79,62,53,29
15161,1,2,3,3,3,3,3,3,3,3,3,3,3,4,4,5,6,6,7,6,6
15162,5,8,6,4,4,6,6,9,10,9,6,7,8,9,9,10,9,8,9,9,8
15163,147,136,121,122,89,85,81,97,121,115,99,77,81,77,89,102,98,96,75,85,57
15164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15165,13,16,14,12,10,9,11,15,17,16,12,13,14,18,20,21,18,15,13,11,12
15166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15170,6,4,3,3,3,3,3,3,2,3,3,2,3,2,3,2,2,3,2,3,3
15171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15172,4,4,3,3,3,4,3,2,3,3,3,3,4,4,3,3,3,3,3,4,4
15173,3,3,6,6,6,6,5,6,5,6,7,7,7,6,7,7,9,10,9,8,6
15174,39,36,38,33,31,25,27,32,32,32,30,27,26,28,32,31,35,35,35,27,27
15175,8,8,6,6,6,6,6,6,6,6,6,5,6,6,6,7,7,6,5,5,5
15176,10,9,10,10,10,9,9,9,8,8,8,8,8,8,8,7,8,9,9,9,8
15177,12,12,12,12,10,9,10,11,12,13,12,10,9,10,12,12,12,12,10,10,10
15178,14,12,14,14,14,14,13,14,13,13,11,11,11,12,12,10,11,12,13,14,13
15179,17,17,12,10,10,10,11,12,14,12,11,11,12,14,15,16,14,12,12,10,10
15180,12,11,10,10,9,9,10,10,10,10,9,8,9,9,10,10,9,9,8,7,7
15181,9,7,6,5,6,6,5,6,6,6,5,5,5,5,7,6,6,6,6,6,5
15182,8,6,6,4,4,4,4,5,5,5,4,3,4,6,6,5,5,4,3,4,4
15183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15185,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0
15186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
