ID,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-04-29,2023-04-30,2023-05-01,2023-05-02,2023-05-03,2023-05-04,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-10,2023-05-11,2023-05-12,2023-05-13,2023-05-14,2023-05-15
SAMPLE_27889,11,14,22,20,21,37,30,23,32,45,37,28,39,43,45,34,46,33,36,43,46
SAMPLE_27890,7,-3,7,7,9,6,8,9,8,12,12,7,5,8,7,0,7,4,8,10,10
SAMPLE_27891,42,35,33,45,33,23,43,44,41,35,38,36,-5,15,48,66,49,44,37,40,59
SAMPLE_27892,-4,5,7,17,30,25,13,8,23,23,18,20,15,10,9,11,16,29,40,21,11
SAMPLE_27893,20,15,29,11,13,19,15,20,15,28,16,21,27,16,30,33,39,24,18,20,13
SAMPLE_27894,24,19,22,13,13,15,18,17,16,18,9,10,16,22,29,21,19,3,12,13,17
SAMPLE_27895,6,9,26,5,10,22,26,22,36,46,22,15,29,25,20,12,34,16,20,30,25
SAMPLE_27896,3,8,5,6,7,4,1,3,10,4,4,4,5,4,4,7,3,3,2,6,3
SAMPLE_27897,86,73,95,71,61,37,63,66,66,69,56,41,29,53,77,57,70,67,51,44,65
SAMPLE_27898,7,6,6,7,8,9,9,9,9,9,7,6,6,7,8,8,8,8,10,10,10
SAMPLE_27899,1,0,3,2,1,2,4,1,5,7,3,0,2,4,4,3,6,3,4,4,5
SAMPLE_27900,1,3,5,6,4,4,1,4,7,9,8,6,5,2,4,4,5,6,7,8,7
SAMPLE_27901,11,10,5,9,7,8,9,14,13,9,9,6,10,9,12,11,10,9,12,15,19
SAMPLE_27902,5,4,2,3,1,2,0,3,4,3,1,1,3,3,10,7,7,4,8,6,5
SAMPLE_27903,6,1,3,3,2,1,4,9,3,3,3,1,2,4,8,0,0,3,2,3,5
SAMPLE_27904,6,4,6,10,9,9,5,9,8,10,11,10,11,12,16,11,11,12,12,12,12
SAMPLE_27905,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
SAMPLE_27906,3,5,8,9,6,6,6,8,9,12,12,11,12,13,12,9,9,13,10,11,11
SAMPLE_27907,3,-2,0,0,5,4,9,12,4,4,7,13,10,16,14,4,6,4,9,6,9
SAMPLE_27908,1,2,5,3,4,4,4,4,4,4,3,2,3,3,2,3,5,5,5,5,4
SAMPLE_27909,8,11,14,18,16,13,17,10,15,19,16,14,13,18,15,12,19,21,22,19,21
SAMPLE_27910,4,6,8,6,8,6,6,7,10,10,9,10,10,10,10,12,11,11,12,11,11
SAMPLE_27911,6,4,4,4,4,3,4,3,4,4,4,2,3,4,4,3,4,3,4,4,5
SAMPLE_27912,0,-1,0,1,-2,1,0,4,0,4,3,3,3,3,2,-1,1,3,2,1,2
SAMPLE_27913,5,6,4,5,6,5,6,8,9,6,5,6,6,6,9,8,7,6,9,5,8
SAMPLE_27914,8,15,11,12,15,13,12,10,15,13,9,4,3,9,17,19,14,15,14,7,11
SAMPLE_27915,2,7,10,13,11,3,14,7,11,10,10,10,7,14,10,6,7,9,12,5,14
SAMPLE_27916,5,5,5,7,7,8,7,10,8,8,8,11,12,13,13,11,10,12,10,11,11
SAMPLE_27917,24,8,23,16,40,9,25,16,11,9,9,28,10,14,16,11,20,6,25,17,17
SAMPLE_27918,10,13,15,15,17,17,18,19,20,20,20,21,22,22,23,24,25,25,25,25,27
SAMPLE_27919,3,5,4,2,5,2,3,5,6,3,2,4,4,2,3,5,4,2,4,4,3
SAMPLE_27920,1,0,0,1,0,0,0,0,2,1,3,0,0,1,3,5,4,3,2,1,1
SAMPLE_27921,2,1,1,2,2,1,2,3,3,2,2,1,1,2,3,2,3,2,2,1,1
SAMPLE_27922,3,6,6,5,3,1,2,1,4,5,3,2,0,2,4,6,9,8,5,2,3
SAMPLE_27923,4,19,16,20,20,19,21,19,29,25,28,21,19,19,21,29,26,28,23,22,26
SAMPLE_27924,6,4,12,5,10,10,13,11,9,13,10,7,8,7,7,12,17,15,15,15,15
SAMPLE_27925,4,6,7,7,7,8,8,8,9,9,9,9,10,10,10,10,11,11,11,11,12
SAMPLE_27926,1,1,0,1,0,2,1,3,3,1,2,1,2,2,3,4,3,3,2,2,2
SAMPLE_27927,1,1,0,1,1,1,1,2,2,1,1,1,0,1,1,1,1,1,1,0,1
SAMPLE_27928,1,1,2,2,2,1,0,1,1,1,1,1,1,1,2,1,2,2,2,1,1
SAMPLE_27929,7,8,9,9,10,10,11,12,13,12,11,12,13,13,14,14,14,14,15,14,15
SAMPLE_27930,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,1
SAMPLE_27931,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2
SAMPLE_27932,9,9,7,9,11,11,9,8,8,7,11,16,15,12,13,10,9,11,10,11,8
SAMPLE_27933,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
SAMPLE_27934,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_27935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
SAMPLE_27936,4,4,6,6,4,4,5,7,7,7,6,5,4,5,7,6,4,6,4,5,4
SAMPLE_27937,8,11,12,12,14,14,14,15,16,16,17,17,18,18,19,19,20,20,21,20,22
SAMPLE_27938,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
SAMPLE_27939,12,8,8,5,6,6,6,5,4,6,5,5,7,8,11,9,9,5,8,6,8
SAMPLE_27940,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
SAMPLE_27941,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_27942,24,26,14,30,13,8,13,27,34,19,33,12,12,12,29,34,16,27,20,13,16
SAMPLE_27943,0,-1,0,4,4,2,1,1,2,1,1,-1,-2,-1,1,0,1,4,5,2,3
SAMPLE_27944,0,0,0,0,0,0,1,-1,0,1,3,2,2,1,0,2,3,4,4,3,4
SAMPLE_27945,0,0,1,1,2,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2
SAMPLE_27946,2,2,2,2,3,3,2,2,1,2,2,2,1,1,2,2,3,3,3,3,2
SAMPLE_27947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
SAMPLE_27948,1,1,1,2,-1,0,0,1,2,1,2,0,1,2,2,2,1,3,0,1,1
SAMPLE_27949,0,1,2,2,2,0,0,0,1,1,1,1,0,0,0,0,2,2,2,0,0
SAMPLE_27950,8,10,12,12,13,14,14,15,16,16,16,17,17,17,18,19,20,20,20,20,21
SAMPLE_27951,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_27952,2,3,5,4,6,5,8,7,8,8,8,8,9,10,7,9,9,11,11,10,11
SAMPLE_27953,12,19,36,46,72,67,46,45,76,79,65,67,81,57,46,52,61,78,82,88,84
SAMPLE_27954,105,105,115,97,108,106,149,141,134,142,132,128,135,160,163,164,171,150,149,139,183
SAMPLE_27955,32,63,52,48,37,22,33,32,89,70,62,45,17,36,58,87,69,27,55,57,59
SAMPLE_27956,38,68,134,132,165,88,146,145,166,165,153,157,169,213,153,157,201,192,204,155,174
SAMPLE_27957,3,2,4,2,12,3,11,8,10,6,8,14,6,6,7,5,4,2,14,7,8
SAMPLE_27958,56,46,118,74,70,25,136,120,67,100,24,135,48,170,87,75,59,57,31,41,164
SAMPLE_27959,3,3,14,9,7,7,1,1,2,16,9,6,9,4,8,9,17,16,11,11,8
SAMPLE_27960,2,3,4,5,6,4,4,5,6,6,7,6,6,6,6,6,6,7,6,6,6
SAMPLE_27961,0,1,1,1,0,0,1,0,3,2,2,1,0,1,1,3,2,1,-1,0,1
SAMPLE_27962,0,1,1,2,2,1,-1,0,2,1,0,0,-1,0,1,2,1,1,2,1,0
SAMPLE_27963,0,3,4,2,3,4,4,1,2,4,2,3,1,2,1,2,5,1,3,2,3
SAMPLE_27964,3,10,7,4,2,-1,2,10,23,22,11,0,0,-3,1,10,13,8,3,-1,6
SAMPLE_27965,7,27,14,16,20,16,16,39,41,31,24,19,18,13,11,27,15,22,20,16,29
SAMPLE_27966,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4
SAMPLE_27967,1,1,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,3,3,3
SAMPLE_27968,-3,12,17,7,7,-2,18,13,32,33,10,10,2,13,11,14,26,26,23,7,19
SAMPLE_27969,13,7,21,2,6,15,11,32,43,62,20,24,37,31,29,33,43,8,37,30,47
SAMPLE_27970,30,16,25,41,24,35,34,42,40,45,50,33,43,51,59,52,57,59,60,49,66
SAMPLE_27971,174,229,261,264,291,299,308,326,348,353,356,362,382,382,403,415,438,437,442,440,464
SAMPLE_27972,4,5,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11
SAMPLE_27973,17,19,25,26,30,27,30,33,33,31,32,34,35,36,39,36,39,38,39,38,42
SAMPLE_27974,9,11,13,13,14,15,15,16,17,18,18,18,19,19,20,21,22,22,22,22,23
SAMPLE_27975,7,10,11,11,12,13,13,14,15,15,15,15,16,16,17,17,18,18,19,18,19
SAMPLE_27976,36,48,55,55,61,63,64,68,73,74,75,76,80,80,84,87,92,92,93,92,97
SAMPLE_27977,24,31,35,36,40,41,42,44,47,48,48,49,52,52,55,57,60,60,60,60,63
SAMPLE_27978,4,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,9,9,10
SAMPLE_27979,97,129,147,149,165,171,177,186,198,200,201,204,217,217,230,234,247,246,250,249,265
SAMPLE_27980,10,13,15,15,17,17,18,19,20,20,20,21,22,22,23,24,25,25,25,25,27
SAMPLE_27981,213,281,320,325,358,368,378,401,427,434,437,445,469,469,495,510,538,537,543,540,570
SAMPLE_27982,230,304,346,351,386,397,409,433,462,469,472,481,507,507,535,551,581,580,587,584,616
SAMPLE_27983,178,235,267,271,299,307,316,335,357,363,365,372,392,392,414,426,450,449,454,451,476
SAMPLE_27984,8,11,12,12,14,14,15,15,16,17,17,17,18,18,19,20,21,21,21,21,22
SAMPLE_27985,8,11,12,11,12,13,13,14,17,18,18,17,19,18,20,21,23,23,22,22,23
SAMPLE_27986,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4
SAMPLE_27987,10,13,15,15,17,17,18,19,20,20,20,21,22,22,23,24,25,25,25,25,26
SAMPLE_27988,4,5,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11
SAMPLE_27989,10,13,15,15,17,18,18,19,20,21,21,21,22,22,24,24,26,26,26,26,27
SAMPLE_27990,81,107,122,124,137,140,144,153,163,166,167,170,179,179,189,195,206,205,207,206,218
SAMPLE_27991,3,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,8,8,8,8,8
SAMPLE_27992,12,11,9,12,15,14,15,13,14,12,14,14,14,14,14,12,9,14,15,14,11
SAMPLE_27993,-21,-10,0,-1,10,-1,48,24,11,-3,21,35,44,77,2,2,15,36,17,30,36
SAMPLE_27994,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1
SAMPLE_27995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_27996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_27997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SAMPLE_27998,-3,-1,-7,-2,1,3,6,1,7,-1,5,2,2,6,3,6,0,-2,1,7,13
SAMPLE_27999,5,11,3,2,9,2,8,7,13,0,3,7,6,9,8,10,-1,-1,4,1,5
SAMPLE_28000,3,4,4,4,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7
SAMPLE_28001,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
SAMPLE_28002,3,0,0,0,1,2,2,4,0,1,1,1,2,5,7,4,4,4,2,1,2
SAMPLE_28003,1,1,1,1,2,1,0,0,1,1,1,0,1,0,1,1,2,1,1,0,-1
SAMPLE_28004,2,-2,2,1,1,-1,-1,-1,0,6,5,4,4,6,7,2,7,8,8,5,5
SAMPLE_28005,4,5,6,6,6,7,7,7,9,9,10,8,9,9,9,9,11,11,10,10,11
SAMPLE_28006,6,-12,-6,8,8,11,24,12,12,4,8,12,15,19,5,0,-2,1,3,6,4
SAMPLE_28007,0,6,6,8,10,10,11,8,9,6,5,3,4,6,6,8,8,14,19,16,18
SAMPLE_28008,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4
SAMPLE_28009,0,0,1,1,1,0,0,0,0,2,3,3,4,2,2,2,3,3,2,1,0
SAMPLE_28010,1,2,2,1,2,3,2,1,2,2,1,0,2,2,3,3,4,3,3,3,3
SAMPLE_28011,-2,-1,1,0,4,-1,6,4,2,0,4,5,7,8,-2,2,3,6,5,4,4
SAMPLE_28012,3,2,1,1,1,1,2,4,3,3,3,1,1,2,4,5,5,4,2,0,2
SAMPLE_28013,6,4,4,3,4,2,1,2,1,2,1,1,0,1,4,2,3,1,1,1,1
SAMPLE_28014,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_28015,6,7,5,7,7,5,9,5,9,5,6,4,5,8,9,9,9,10,11,9,11
SAMPLE_28016,1,4,1,2,3,5,6,5,5,1,4,3,6,8,6,7,3,4,4,5,6
SAMPLE_28017,4,5,3,4,5,5,8,8,9,7,8,9,9,11,9,7,5,6,6,4,8
SAMPLE_28018,2,5,4,3,4,6,5,6,5,6,6,4,5,8,6,6,6,5,3,5,7
SAMPLE_28019,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_28020,3,2,2,1,2,0,4,5,4,1,1,2,1,4,6,6,2,0,4,9,7
SAMPLE_28021,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3
SAMPLE_28022,-1,4,3,-2,1,2,2,4,8,5,1,4,3,3,-1,3,1,1,0,1,-1
SAMPLE_28023,5,1,4,3,-1,2,5,6,4,4,6,1,4,5,8,3,5,6,2,6,6
SAMPLE_28024,2,3,4,3,4,1,2,3,4,3,4,3,2,2,2,2,3,4,3,2,1
SAMPLE_28025,13,20,26,25,26,26,30,29,34,35,34,32,36,38,35,35,42,41,41,41,44
SAMPLE_28026,2,15,10,-1,26,25,20,11,13,14,16,29,39,0,-3,9,12,-5,30,9,17
SAMPLE_28027,88,36,15,30,38,22,41,51,19,20,49,34,14,45,103,50,36,44,45,46,73
SAMPLE_28028,2,3,4,4,4,4,4,5,5,5,5,5,6,5,6,6,6,6,6,6,7
SAMPLE_28029,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4
SAMPLE_28030,4,5,6,6,6,7,7,7,8,8,8,8,8,8,9,9,10,10,10,10,10
SAMPLE_28031,6,5,6,2,4,4,5,5,6,7,5,10,7,5,8,8,11,4,11,8,9
SAMPLE_28032,30,39,44,45,49,51,52,55,59,60,61,62,65,64,69,71,75,75,75,74,79
SAMPLE_28033,1,0,1,1,2,2,2,1,1,1,2,1,1,1,1,2,2,2,1,2,2
SAMPLE_28034,1,0,1,1,1,1,2,2,0,2,4,4,4,4,4,3,4,4,4,1,0
SAMPLE_28035,22,25,21,22,27,23,22,32,47,38,20,24,14,19,40,32,30,35,54,49,42
SAMPLE_28036,10,5,8,6,4,3,3,12,9,9,8,6,7,4,9,8,7,5,7,5,4
SAMPLE_28037,30,39,44,45,50,51,52,56,59,60,61,62,65,65,69,71,75,74,75,75,79
SAMPLE_28038,20,6,25,26,36,30,23,18,13,29,32,28,29,30,36,26,36,31,25,28,29
SAMPLE_28039,3,4,4,4,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7
SAMPLE_28040,9,12,16,12,15,13,15,17,19,19,15,17,16,14,15,16,21,18,20,18,17
SAMPLE_28041,17,10,14,24,22,20,20,25,15,17,26,8,11,16,23,23,25,36,23,22,27
SAMPLE_28042,3,2,8,8,3,7,12,7,4,11,7,3,4,12,6,7,13,12,6,7,16
SAMPLE_28043,3,6,6,9,7,8,5,7,11,9,10,9,11,11,11,13,11,12,12,11,13
SAMPLE_28044,2,2,2,2,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4
SAMPLE_28045,1,2,2,3,4,3,2,3,3,3,3,3,2,2,3,3,3,3,4,3,3
SAMPLE_28046,1,1,1,1,1,1,0,0,1,2,3,2,3,1,2,2,2,2,2,2,2
SAMPLE_28047,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
SAMPLE_28048,12,29,31,24,9,-2,5,9,36,38,32,27,16,13,20,21,27,31,20,5,5
SAMPLE_28049,40,27,44,-8,-4,-11,-9,13,12,22,20,4,44,35,65,27,21,33,-11,20,-12
SAMPLE_28050,1,3,2,2,2,2,1,3,6,3,2,2,3,4,4,6,5,4,4,3,3
SAMPLE_28051,1,1,2,2,2,2,1,2,2,3,3,3,3,2,3,2,3,3,4,4,3
SAMPLE_28052,5,7,8,9,9,10,10,10,11,11,12,12,13,13,13,13,14,15,14,15,16
SAMPLE_28053,5,6,7,7,8,8,8,9,9,10,10,10,10,10,11,11,12,12,12,12,13
SAMPLE_28054,4,5,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11
SAMPLE_28055,5,6,7,7,8,8,8,9,9,10,10,10,10,10,11,11,12,12,12,12,13
SAMPLE_28056,3,4,5,5,6,6,6,6,7,7,7,7,8,7,8,8,9,9,9,9,9
SAMPLE_28057,2,3,4,4,4,4,4,5,5,5,5,5,6,5,6,6,6,6,6,6,7
SAMPLE_28058,3,4,4,4,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7
SAMPLE_28059,1,1,1,3,3,2,1,1,2,2,2,2,1,2,2,1,2,2,2,2,1
SAMPLE_28060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1
SAMPLE_28061,4,6,5,4,2,3,5,8,11,9,10,6,9,7,6,9,8,8,6,7,7
SAMPLE_28062,11,14,10,7,16,17,20,17,26,24,20,28,30,51,47,44,54,30,26,33,24
SAMPLE_28063,8,19,8,20,5,18,10,14,20,13,32,11,18,10,19,32,26,39,27,19,20
SAMPLE_28064,0,2,-1,5,4,4,6,8,14,13,13,10,7,7,8,3,1,8,8,5,6
SAMPLE_28065,8,26,18,25,3,4,10,13,23,4,22,14,16,16,15,18,17,35,18,4,14
SAMPLE_28066,14,16,10,8,10,18,29,32,37,31,20,15,17,24,26,34,34,24,24,20,32
SAMPLE_28067,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_28068,1,0,2,2,2,2,0,1,1,3,5,4,5,2,2,3,4,7,6,5,4
SAMPLE_28069,0,1,1,1,2,1,1,1,3,3,2,2,3,2,2,3,3,3,3,3,3
SAMPLE_28070,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2
SAMPLE_28071,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1
SAMPLE_28072,5,5,5,6,8,6,8,6,8,7,6,7,6,6,5,4,4,6,7,5,6
SAMPLE_28073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
SAMPLE_28074,3,3,2,4,4,4,4,5,6,3,4,2,3,2,5,4,4,6,3,1,0
SAMPLE_28075,0,0,0,2,0,1,2,2,1,0,1,1,0,3,2,2,3,2,1,2,3
SAMPLE_28076,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_28077,3,4,4,4,5,5,5,6,6,6,6,6,7,6,7,7,7,7,8,7,8
SAMPLE_28078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_28079,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_28080,14,19,22,22,24,25,26,27,29,29,30,30,32,32,33,34,36,36,37,36,39
SAMPLE_28081,1,3,3,3,2,2,1,3,5,5,4,1,1,2,2,3,3,4,3,3,2
SAMPLE_28082,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1
SAMPLE_28083,14,19,22,22,24,25,26,27,29,29,30,30,32,32,33,34,36,36,37,36,39
SAMPLE_28084,0,-1,1,0,0,2,1,1,1,4,1,2,1,2,1,1,3,2,1,2,3
SAMPLE_28085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
SAMPLE_28086,6,8,9,9,10,10,10,11,12,12,12,12,13,13,13,14,15,15,15,15,15
SAMPLE_28087,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
SAMPLE_28088,6,8,9,9,10,11,11,12,12,13,13,13,14,14,14,15,16,16,16,16,17
SAMPLE_28089,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4
SAMPLE_28090,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_28091,2,3,2,3,2,2,3,3,5,6,6,4,5,4,6,7,7,7,7,5,5
SAMPLE_28092,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,4,5
SAMPLE_28093,2,0,0,1,7,0,1,1,2,2,4,8,4,2,4,3,2,1,7,3,2
SAMPLE_28094,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_28095,6,3,13,8,3,0,8,9,11,8,5,8,7,10,16,5,12,6,11,5,4
SAMPLE_28096,4,3,6,2,5,5,4,3,5,8,4,4,7,4,4,9,10,6,7,6,3
SAMPLE_28097,5,4,4,9,7,3,1,8,12,10,9,6,6,7,11,10,9,7,9,3,8
SAMPLE_28098,11,2,7,5,6,8,12,16,7,9,10,7,10,9,17,9,8,4,8,7,10
SAMPLE_28099,24,13,2,7,9,10,6,23,17,3,12,14,11,8,27,16,-5,11,14,17,10
SAMPLE_28100,7,16,0,10,2,2,13,15,27,10,11,9,4,12,12,19,7,12,11,14,21
SAMPLE_28101,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
SAMPLE_28102,6,5,6,5,6,6,8,8,7,7,7,7,9,10,9,9,10,9,10,8,10
SAMPLE_28103,12,10,8,8,8,10,10,13,11,15,12,8,8,13,15,12,11,13,11,13,17
SAMPLE_28104,1,2,1,2,1,0,0,1,1,2,2,1,1,0,2,3,2,2,2,2,2
SAMPLE_28105,1,1,1,2,2,2,2,2,1,3,4,4,4,4,5,3,4,4,3,3,3
SAMPLE_28106,6,8,6,6,8,9,8,10,10,8,9,11,9,9,11,11,10,10,9,12,11
SAMPLE_28107,16,11,7,9,5,8,7,13,10,9,11,4,7,8,17,14,8,13,8,10,10
SAMPLE_28108,23,4,31,21,8,17,45,40,13,33,24,13,23,40,28,15,37,27,31,19,45
SAMPLE_28109,9,25,7,14,20,-1,-23,21,68,29,26,20,29,31,39,65,38,30,33,19,15
SAMPLE_28110,25,14,23,33,40,35,40,42,32,32,14,17,9,23,35,5,8,15,32,24,46
SAMPLE_28111,21,-9,13,26,9,1,6,30,16,28,35,0,-12,4,25,14,3,10,13,38,36
SAMPLE_28112,15,19,12,11,13,15,14,19,26,17,9,10,13,16,24,23,18,16,17,21,20
SAMPLE_28113,6,18,23,21,26,27,27,30,38,35,29,48,47,53,36,27,29,28,32,29,30
SAMPLE_28114,21,17,14,16,15,17,23,37,34,33,24,19,11,17,27,22,21,27,24,21,29
SAMPLE_28115,14,17,5,23,10,3,32,30,46,24,24,32,15,51,40,46,5,12,12,33,60
SAMPLE_28116,3,14,0,8,0,1,11,12,25,10,10,7,3,11,9,16,6,10,10,14,21
SAMPLE_28117,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
SAMPLE_28118,4,4,5,5,5,4,6,7,5,5,6,5,6,6,6,6,7,7,6,7,8
SAMPLE_28119,4,7,5,5,5,8,6,8,11,13,11,10,10,6,6,8,8,10,10,10,8
SAMPLE_28120,1,1,1,2,1,1,2,2,3,2,3,2,3,5,4,3,3,4,3,3,2
SAMPLE_28121,141,123,90,117,95,134,150,183,167,131,158,108,143,135,203,183,184,166,158,174,205
SAMPLE_28122,13,-5,10,26,47,0,19,36,28,36,46,70,55,58,45,20,16,28,57,32,39
SAMPLE_28123,-39,-32,124,212,308,253,242,76,92,153,39,124,24,200,71,-79,-69,-18,157,0,138
SAMPLE_28124,114,44,44,68,51,28,36,109,67,89,128,83,12,23,95,47,77,89,87,95,99
SAMPLE_28125,188,139,96,59,74,92,141,182,154,137,96,77,57,106,221,144,127,89,38,62,117
SAMPLE_28126,181,173,199,243,215,243,222,309,284,316,265,253,298,349,422,338,365,333,343,317,362
SAMPLE_28127,243,333,423,308,316,561,536,455,377,562,545,337,629,624,503,468,620,601,594,731,910
SAMPLE_28128,80,86,43,45,23,5,82,100,100,88,84,67,21,117,144,120,79,97,49,47,142
SAMPLE_28129,1,1,3,2,2,3,3,2,4,5,3,2,4,4,3,3,4,3,3,4,4
SAMPLE_28130,0,3,2,1,0,2,1,2,2,3,-1,2,2,4,2,3,1,0,0,2,3
SAMPLE_28131,4,7,8,5,5,3,7,9,9,8,3,2,4,9,8,8,8,5,4,2,7
SAMPLE_28132,0,0,1,0,0,2,3,3,2,2,1,1,1,3,3,2,2,2,1,2,2
SAMPLE_28133,-1,2,1,1,0,1,2,2,3,4,4,3,3,6,3,2,0,4,1,3,5
SAMPLE_28134,189,144,199,215,138,165,172,218,192,215,168,118,143,176,187,143,147,169,89,141,163
SAMPLE_28135,179,146,169,159,165,151,208,269,282,180,165,234,235,229,332,242,245,221,250,216,216
SAMPLE_28136,60,89,88,100,73,131,120,133,147,194,210,168,178,191,177,175,169,191,147,182,219
SAMPLE_28137,158,115,71,60,60,33,72,107,108,96,100,68,35,46,94,99,74,79,63,58,71
SAMPLE_28138,3,6,9,11,7,6,3,5,9,9,9,5,6,6,5,8,10,14,11,10,6
SAMPLE_28139,135,173,189,196,227,229,237,266,281,273,274,285,303,318,335,354,356,354,355,332,357
SAMPLE_28140,9,4,3,6,3,5,4,9,4,2,6,7,6,6,15,8,6,8,9,8,11
SAMPLE_28141,43,129,129,88,40,3,30,55,147,148,134,129,66,56,66,121,163,129,112,119,107
SAMPLE_28142,-1,1,2,1,0,0,1,3,2,3,2,1,1,3,1,0,1,2,1,0,1
SAMPLE_28143,0,2,-1,-1,1,0,1,3,7,3,2,2,1,4,4,8,5,3,3,0,1
SAMPLE_28144,10,10,14,15,14,14,14,17,16,18,19,19,20,21,23,22,24,24,23,22,24
SAMPLE_28145,2,5,-13,-19,22,-8,-6,15,48,13,14,36,24,37,34,58,30,13,38,8,4
SAMPLE_28146,13,8,23,28,35,20,32,36,24,33,16,14,4,24,27,8,16,10,21,3,35
SAMPLE_28147,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_28148,1,2,-1,2,1,1,-1,1,5,0,1,2,3,1,3,5,1,1,3,0,2
SAMPLE_28149,-1,0,0,2,-1,0,4,2,6,0,4,0,4,3,4,1,0,3,2,1,4
SAMPLE_28150,76,91,106,102,118,120,130,148,156,144,135,137,156,151,164,164,173,172,176,174,181
SAMPLE_28151,0,1,0,-1,0,4,4,8,4,6,3,5,5,7,3,0,0,1,0,3,6
SAMPLE_28152,0,1,1,0,0,1,0,0,1,1,1,1,2,1,1,1,2,1,1,1,1
